time,interactions,currentwealth.min,currentwealth.max,currentwealth.avg,currentwealth.sd,utility.min,utility.max,utility.avg,utility.sd,L2.sd.MRS,max.sd.MRS,initialwealth.min,initialwealth.max,alpha.min,alpha.max,activation.method,num.agents,num.commodities,trade.eps,termination_criterion,termination.eps,termination.time,termination.threshold
82,4034075,502.464,2598.94,1007.12,101.749,324.403,1.16147e+17,2.39403e+13,7.78328e+14,0.677475,0.227072,151.079,77425.2,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
83,4082370,502.464,3225,1007.13,101.69,326.203,1.16147e+17,2.39729e+13,7.79434e+14,0.670155,0.224745,151.079,77425.2,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
84,4130571,528.922,2202.71,1007.03,100.788,326.207,1.16147e+17,2.40034e+13,7.79869e+14,0.662873,0.222606,151.079,77425.2,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
85,4178754,489.755,2437.55,1007.12,100.88,326.207,1.16147e+17,2.40278e+13,7.80171e+14,0.655827,0.220395,151.079,77425.2,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
86,4226939,231.819,2377.43,1007.01,100.257,326.207,1.16147e+17,2.40461e+13,7.80426e+14,0.648517,0.217809,151.079,77425.2,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
87,4275074,447.836,2234.97,1006.97,100.028,326.207,1.16147e+17,2.40799e+13,7.82248e+14,0.641864,0.215695,151.079,77425.2,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
88,4323157,418.715,2160.41,1006.98,99.8918,326.223,1.16147e+17,2.41061e+13,7.82696e+14,0.635168,0.213503,151.079,77425.2,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
89,4371193,418.715,2521.32,1007.01,99.7795,326.849,1.16147e+17,2.41379e+13,7.83269e+14,0.628333,0.211401,151.079,77425.2,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
90,4419191,473.377,2312.04,1007.04,99.5887,327.875,1.1622e+17,2.41579e+13,7.83837e+14,0.621431,0.209314,151.079,77425.2,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
91,4467135,518.383,3315.43,1007.08,99.3808,328.381,1.16359e+17,2.41806e+13,7.84874e+14,0.615263,0.20752,151.079,77425.2,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
92,4515071,402.423,3078.07,1007.11,99.6874,328.381,1.16359e+17,2.41988e+13,7.85231e+14,0.60939,0.205576,151.079,77425.2,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
93,4562924,402.423,3140.78,1007.19,99.6944,328.381,1.16359e+17,2.42132e+13,7.85441e+14,0.603291,0.203534,151.079,77425.2,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
94,4610823,402.423,2269.04,1007.09,99.1685,330.531,1.16359e+17,2.4229e+13,7.8578e+14,0.597272,0.201271,151.079,77425.2,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
95,4658679,502.291,2268.7,1007.09,99.0073,330.531,1.16567e+17,2.42435e+13,7.86188e+14,0.591325,0.199238,151.079,77425.2,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
96,4706524,537.047,2266.95,1007.1,98.8821,330.531,1.16567e+17,2.42617e+13,7.86535e+14,0.585719,0.197217,151.079,77425.2,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
97,4754278,537.047,2225.76,1007.23,99.0673,330.531,1.1662e+17,2.42744e+13,7.8675e+14,0.580274,0.195459,151.079,77425.2,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
98,4801978,542.628,2198.25,1007.28,99.0119,330.531,1.16621e+17,2.42895e+13,7.87254e+14,0.574832,0.193544,151.079,77425.2,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
99,4849593,541.512,2051.86,1007.24,98.8207,330.531,1.16621e+17,2.42997e+13,7.8742e+14,0.569682,0.191851,151.079,77425.2,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
100,4897228,395.39,2028.7,1007.29,99.2528,330.531,1.16626e+17,2.43133e+13,7.87591e+14,0.564757,0.190144,151.079,77425.2,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
1,49745,135.952,59222.2,1857.75,2625.15,579.453,7.93642e+16,1.26206e+13,4.50038e+14,3.7607,1.25946,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
2,99502,83.0402,28674.9,1671.54,1885.1,579.453,7.93642e+16,1.2893e+13,4.69409e+14,3.5796,1.19793,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
3,149253,114.834,24023.2,1554.83,1501.22,579.453,7.94496e+16,1.30562e+13,4.70791e+14,3.42437,1.14633,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
4,198970,114.834,18237.8,1470.74,1247.73,620.358,7.94496e+16,1.32599e+13,4.72666e+14,3.28465,1.10025,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
5,248696,102.211,17248.1,1403.95,1061.93,620.358,7.94496e+16,1.34438e+13,4.74821e+14,3.15588,1.05777,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
6,298420,102.211,10055.4,1350.88,923.382,620.358,8.03328e+16,1.36102e+13,4.77632e+14,3.03592,1.01806,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
7,348145,98.2995,9663.96,1310.63,825.171,620.358,8.03328e+16,1.37913e+13,4.79495e+14,2.92733,0.981841,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
8,397813,86.6532,8400.15,1275,741.41,620.358,8.03328e+16,1.39483e+13,4.81297e+14,2.82435,0.94661,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
9,447518,86.6532,8066.82,1246.14,678.206,620.358,8.04392e+16,1.41957e+13,4.85503e+14,2.73035,0.915093,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
10,497181,86.6532,7805.62,1221.09,622.606,620.358,8.10164e+16,1.4357e+13,4.87809e+14,2.64146,0.884885,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
11,546891,98.2995,7195.82,1199.08,576.512,620.358,8.10164e+16,1.44916e+13,4.89312e+14,2.55473,0.855135,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
12,596558,142.427,7195.82,1179.71,534.242,620.808,8.11028e+16,1.46138e+13,4.90084e+14,2.4737,0.828036,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
13,646216,139.892,5805.62,1162.46,496.91,620.808,8.11028e+16,1.47833e+13,4.91356e+14,2.39774,0.801897,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
14,695869,139.892,5795.78,1148.01,466.848,620.808,8.11028e+16,1.49702e+13,4.96907e+14,2.32704,0.778579,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
15,745495,142.427,4395.8,1134.53,439.165,620.808,8.11798e+16,1.51484e+13,5.00469e+14,2.2599,0.756208,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
16,795071,153.52,5255.16,1123,415.913,620.808,8.15654e+16,1.52522e+13,5.01583e+14,2.19688,0.735747,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
17,844678,153.52,5157,1112.52,394.614,620.808,8.15654e+16,1.53786e+13,5.02963e+14,2.13702,0.715858,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
18,894300,153.52,4036.55,1102.62,373.546,620.808,8.15654e+16,1.55074e+13,5.0415e+14,2.07807,0.696736,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
19,943914,153.52,4266.11,1094.5,356.484,620.808,8.15654e+16,1.56459e+13,5.05954e+14,2.02297,0.678906,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
20,993479,153.52,4445.89,1087.13,340.522,620.808,8.15654e+16,1.57524e+13,5.07307e+14,1.97163,0.660967,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
21,1043036,153.52,4542.83,1080.4,325.692,620.808,8.15654e+16,1.59075e+13,5.10441e+14,1.92178,0.643939,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
22,1092600,186.348,4542.83,1074.62,312.456,631.646,8.15654e+16,1.60192e+13,5.11581e+14,1.87438,0.628689,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
23,1142143,197.457,3695.45,1068.93,299.741,631.646,8.15654e+16,1.61813e+13,5.15849e+14,1.8286,0.613393,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
24,1191635,139.62,5858.79,1064.03,288.343,631.874,8.15654e+16,1.63317e+13,5.18224e+14,1.78565,0.599001,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
25,1241131,139.62,4787.57,1059.42,277.424,631.874,8.15654e+16,1.65296e+13,5.28769e+14,1.74381,0.584358,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
26,1290600,197.457,4124.67,1055.11,266.53,631.874,8.15654e+16,1.66852e+13,5.32461e+14,1.70225,0.570341,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
27,1340080,201.503,4166.75,1051.22,256.743,631.874,8.15654e+16,1.67918e+13,5.33406e+14,1.66369,0.557471,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
28,1389559,215.779,4544.13,1047.66,247.981,631.874,8.15654e+16,1.68859e+13,5.33876e+14,1.62639,0.544853,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
29,1438993,215.779,3255.35,1044.35,239.449,641.189,8.15654e+16,1.69908e+13,5.34928e+14,1.59018,0.532317,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
30,1488386,215.779,3282.62,1041.17,231.839,641.308,8.15654e+16,1.70914e+13,5.36063e+14,1.5564,0.520682,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
31,1537790,224.455,3278.71,1038.62,224.496,641.308,8.15654e+16,1.71982e+13,5.3701e+14,1.5234,0.509669,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
32,1587181,227.45,3495.06,1036.14,217.925,642.783,8.15654e+16,1.73113e+13,5.40735e+14,1.49186,0.499625,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
33,1636640,288.2,2860.34,1033.59,210.822,645.664,8.15654e+16,1.74235e+13,5.43139e+14,1.46095,0.489276,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
34,1686054,214.832,3956.3,1031.64,205.132,646.226,8.15654e+16,1.75259e+13,5.44135e+14,1.43099,0.47944,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
35,1735466,214.832,3705.42,1029.58,198.981,646.226,8.19589e+16,1.76279e+13,5.45591e+14,1.40206,0.469823,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
36,1784910,282.044,3009.92,1027.7,192.951,646.226,8.19589e+16,1.77544e+13,5.52185e+14,1.37442,0.460719,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
37,1834272,299.196,4161.42,1026.28,188.255,646.226,8.19589e+16,1.78842e+13,5.55193e+14,1.34723,0.451902,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
38,1883600,276.43,3994.25,1024.57,183.561,649.801,8.2128e+16,1.79601e+13,5.56458e+14,1.32134,0.44298,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
39,1932913,269.582,2438.04,1022.8,177.777,653.183,8.21473e+16,1.80468e+13,5.57489e+14,1.296,0.434568,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
40,1982220,269.582,3443.91,1021.33,173.528,653.853,8.22527e+16,1.81313e+13,5.58284e+14,1.27121,0.426398,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
41,2031485,330.482,2601.33,1020.34,169.616,662.831,8.22527e+16,1.82161e+13,5.59167e+14,1.24781,0.418676,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
42,2080781,235.486,2809.04,1019.28,165.653,672.684,8.22595e+16,1.82977e+13,5.6008e+14,1.2243,0.410652,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
43,2130090,275.347,2641.18,1018.09,161.625,676.667,8.26029e+16,1.83551e+13,5.60979e+14,1.20166,0.402159,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
44,2179248,275.347,2914.85,1017.41,158.451,680.891,8.26029e+16,1.84194e+13,5.61726e+14,1.17971,0.394895,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
45,2228502,275.347,2709.47,1016.3,154.464,681.49,8.26395e+16,1.84832e+13,5.63949e+14,1.15842,0.388203,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
46,2277660,275.347,2859.55,1015.48,151.15,685.747,8.26743e+16,1.85564e+13,5.65903e+14,1.13762,0.38196,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
47,2326844,270.209,2647.53,1014.84,147.986,703.475,8.27876e+16,1.8608e+13,5.66457e+14,1.11769,0.375613,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
48,2375992,289.009,3064.41,1014.18,145.566,705.399,8.33054e+16,1.86901e+13,5.70022e+14,1.09928,0.369468,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
49,2425184,289.009,3064.39,1013.44,142.455,705.471,8.36647e+16,1.87528e+13,5.71324e+14,1.08065,0.363406,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
50,2474364,408.861,2836.48,1012.82,139.502,706.4,8.42724e+16,1.88071e+13,5.72631e+14,1.06231,0.356801,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
51,2523482,313.292,2461.17,1012.39,137.224,706.757,8.43255e+16,1.88599e+13,5.73344e+14,1.04482,0.350683,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
52,2572553,313.292,3419.3,1011.86,134.801,709.988,8.53254e+16,1.8916e+13,5.7534e+14,1.02736,0.344851,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
53,2621616,271.939,2932.9,1011.34,133.052,709.99,8.54131e+16,1.89693e+13,5.75896e+14,1.0111,0.339416,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
54,2670668,167.548,2728.47,1011,131.287,717.502,8.54308e+16,1.90137e+13,5.76441e+14,0.995108,0.334515,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
55,2719716,281.06,2378.73,1010.63,129.392,727.128,8.58114e+16,1.90658e+13,5.77446e+14,0.979722,0.329668,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
56,2768669,281.06,3368.72,1010.25,127.366,742.62,8.58115e+16,1.91127e+13,5.77951e+14,0.964254,0.324574,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
57,2817649,248.139,2486.57,1009.93,125.495,760.182,8.58115e+16,1.91477e+13,5.78291e+14,0.9491,0.319432,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
58,2866617,436.045,3066.43,1009.84,124.148,761.261,8.59699e+16,1.91924e+13,5.78914e+14,0.934365,0.314522,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
59,2915569,419.191,2494.31,1009.43,122.015,761.261,8.59699e+16,1.92244e+13,5.79085e+14,0.92034,0.310149,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
60,2964502,233.889,3029.61,1009.22,120.322,762.41,8.59731e+16,1.92641e+13,5.79686e+14,0.906624,0.305472,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
61,3013370,414.304,2337.3,1008.79,118.707,762.773,8.69091e+16,1.93202e+13,5.81919e+14,0.893548,0.301338,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
62,3062251,358.694,2269.62,1008.51,116.681,762.773,8.69091e+16,1.93516e+13,5.82273e+14,0.880376,0.296933,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
63,3111070,403.852,3475.79,1008.37,115.93,766.359,8.69677e+16,1.93874e+13,5.82877e+14,0.867945,0.292639,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
64,3159933,368.545,2356.45,1008.18,114.578,766.359,8.77796e+16,1.94272e+13,5.84614e+14,0.855488,0.288575,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
65,3208724,368.061,2447.48,1008.09,113.733,766.583,8.77806e+16,1.94867e+13,5.85828e+14,0.843747,0.284765,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
66,3257498,366.213,2279.06,1007.89,112.5,767.197,8.77806e+16,1.95303e+13,5.86897e+14,0.832,0.28034,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
67,3306178,399.915,2357.49,1007.76,111.472,768.307,8.77806e+16,1.95764e+13,5.87765e+14,0.820606,0.27667,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
68,3354921,396.982,2688.29,1007.58,110.197,768.307,8.80528e+16,1.96206e+13,5.88862e+14,0.809676,0.272999,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
69,3403619,411.236,2286.18,1007.51,109.369,768.307,8.80959e+16,1.96474e+13,5.8914e+14,0.799022,0.269635,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
70,3452252,461.463,2526.38,1007.24,108.199,768.307,8.80962e+16,1.96788e+13,5.89473e+14,0.788308,0.265386,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
71,3500945,416.777,2446.49,1007.08,107.658,768.307,8.80962e+16,1.97045e+13,5.89874e+14,0.777985,0.26185,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
72,3549509,416.777,2474.77,1007.06,107.048,770.394,8.81648e+16,1.97323e+13,5.90134e+14,0.768024,0.258547,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
73,3598035,478.226,2330.09,1007.01,106.475,770.394,8.81648e+16,1.97544e+13,5.90308e+14,0.758019,0.255494,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
74,3646614,437.372,2487.47,1006.88,105.588,774.433,8.81648e+16,1.97806e+13,5.90513e+14,0.748538,0.252305,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
75,3695083,437.372,2580.42,1006.84,105.085,774.433,8.81648e+16,1.98054e+13,5.90856e+14,0.73923,0.249187,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
76,3743662,403.889,2267.53,1006.67,104.106,774.433,8.81648e+16,1.9833e+13,5.91352e+14,0.730095,0.246274,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
77,3792054,489.278,2204.7,1006.61,103.275,774.433,8.81648e+16,1.98628e+13,5.92275e+14,0.7214,0.243493,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
78,3840491,501.012,2518.97,1006.69,103.259,774.433,8.81648e+16,1.98867e+13,5.92519e+14,0.712463,0.240415,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
79,3888943,437.194,2454.51,1006.66,102.771,774.433,8.81648e+16,1.99137e+13,5.93488e+14,0.703879,0.237549,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
80,3937317,368.227,2570.15,1006.53,102.512,774.433,8.81746e+16,1.993e+13,5.93667e+14,0.695661,0.234805,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
81,3985693,419.471,2302.62,1006.48,102.018,774.433,8.81746e+16,1.99505e+13,5.94099e+14,0.687752,0.232337,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
82,4033997,471.587,2520.42,1006.56,101.864,774.433,8.81746e+16,1.99666e+13,5.94204e+14,0.679921,0.229253,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
83,4082282,436.875,2668.92,1006.55,101.34,774.433,8.8177e+16,1.99789e+13,5.94258e+14,0.67209,0.226399,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
84,4130443,432.037,2384.14,1006.49,100.857,774.433,8.86082e+16,1.99997e+13,5.95014e+14,0.664498,0.223891,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
85,4178691,494.777,2222.37,1006.47,100.524,774.433,8.86082e+16,2.00168e+13,5.95464e+14,0.657018,0.2214,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
86,4226803,446.461,2227.48,1006.49,100.075,774.433,8.86082e+16,2.00359e+13,5.95832e+14,0.649948,0.219189,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
87,4274977,402.237,2185.07,1006.61,100.32,774.433,8.86082e+16,2.0053e+13,5.96154e+14,0.64299,0.216499,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
88,4323089,488.198,2312.5,1006.62,100.14,774.433,8.86082e+16,2.00653e+13,5.96233e+14,0.636407,0.214191,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
89,4371137,537.067,2521.33,1006.54,100.02,774.433,8.86139e+16,2.00806e+13,5.9667e+14,0.629991,0.212057,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
90,4419127,336.849,2256.54,1006.52,99.5313,774.433,8.86139e+16,2.00986e+13,5.97006e+14,0.623486,0.209846,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
91,4467071,417.379,2390.1,1006.5,99.2326,774.433,8.86139e+16,2.01137e+13,5.97217e+14,0.61717,0.207523,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
92,4514959,434.898,2219.83,1006.53,98.8934,774.433,8.86139e+16,2.01309e+13,5.97503e+14,0.611103,0.205488,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
93,4562878,515.472,2339.61,1006.54,98.8856,774.433,8.86139e+16,2.01409e+13,5.97568e+14,0.605068,0.203513,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
94,4610767,536.945,2479.92,1006.6,99.1996,774.433,8.86139e+16,2.01527e+13,5.97638e+14,0.599264,0.201398,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
95,4658666,487.135,2121.19,1006.57,99.2383,775.525,8.86139e+16,2.01627e+13,5.97719e+14,0.593552,0.19941,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
96,4706379,507.05,2213.76,1006.56,98.9643,775.525,8.86139e+16,2.01762e+13,5.97918e+14,0.587818,0.197617,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
97,4754190,536.978,2336.54,1006.57,99.1538,776.079,8.86139e+16,2.01848e+13,5.97986e+14,0.582285,0.195528,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
98,4801939,536.978,2242.54,1006.5,98.8887,776.412,8.86154e+16,2.01973e+13,5.98066e+14,0.576856,0.193607,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
99,4849583,577.623,2423.59,1006.54,98.7135,776.412,8.86154e+16,2.02083e+13,5.9819e+14,0.571455,0.192036,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
100,4897252,502.461,2549.28,1006.66,99.1551,776.412,8.86154e+16,2.02185e+13,5.98301e+14,0.566315,0.190504,145.33,81746.4,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
1,49765,118.214,59065.2,1862.54,2643.24,1528.05,2.51038e+17,1.60719e+13,9.49371e+14,3.75805,1.25739,174.612,85490.9,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
2,99491,118.214,38227.7,1681.05,1922.76,1528.05,2.54135e+17,1.63143e+13,9.58131e+14,3.58189,1.19833,174.612,85490.9,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
3,149232,42.0898,27867.8,1561.82,1512.79,1528.19,2.54135e+17,1.64712e+13,9.58486e+14,3.42738,1.14736,174.612,85490.9,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
4,198938,42.0898,18879.5,1478.51,1260.99,1528.19,2.54135e+17,1.6694e+13,9.59578e+14,3.28901,1.10039,174.612,85490.9,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
5,248660,42.0898,18348.7,1413.73,1085.3,1528.19,2.58444e+17,1.69069e+13,9.71594e+14,3.16455,1.06022,174.612,85490.9,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
6,298405,42.0898,19166.1,1363.17,957.092,1528.19,2.58444e+17,1.70687e+13,9.72612e+14,3.04995,1.02118,174.612,85490.9,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
7,348115,91.4615,10594.3,1319.52,847.859,1528.19,2.58457e+17,1.72393e+13,9.74313e+14,2.93831,0.983443,174.612,85490.9,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
8,397829,91.4615,9207.37,1284.64,766.898,1528.19,2.58457e+17,1.74606e+13,9.83641e+14,2.83683,0.949955,174.612,85490.9,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
9,447504,85.8933,7925.23,1254.6,697.55,1528.19,2.58472e+17,1.7645e+13,9.84409e+14,2.7419,0.917844,174.612,85490.9,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
10,497163,85.8933,9168.15,1228.33,640.391,1528.19,2.58472e+17,1.78133e+13,9.87376e+14,2.6525,0.888232,174.612,85490.9,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
11,546810,85.8933,9168.15,1204.87,586.988,1528.19,2.59296e+17,1.80159e+13,9.91327e+14,2.5654,0.859069,174.612,85490.9,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
12,596481,91.4615,6602.39,1185.13,544.556,1528.19,2.59857e+17,1.82081e+13,9.93716e+14,2.48402,0.832275,174.612,85490.9,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
13,646150,133.089,5431.66,1167.71,507.693,1528.19,2.68027e+17,1.84681e+13,1.01625e+15,2.40721,0.806747,174.612,85490.9,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
14,695795,108.68,6880.54,1152.02,475.288,1680.1,2.68027e+17,1.86715e+13,1.01954e+15,2.33499,0.783414,174.612,85490.9,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
15,745432,139.681,7215.95,1139.19,448.069,1680.1,2.69032e+17,1.88752e+13,1.0233e+15,2.26696,0.760529,174.612,85490.9,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
16,795093,139.681,5336.61,1127.8,423.931,1680.1,2.69032e+17,1.9051e+13,1.02737e+15,2.20328,0.739125,174.612,85490.9,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
17,844719,139.681,4462.79,1116.95,401.895,1680.1,2.69742e+17,1.92044e+13,1.03078e+15,2.1426,0.719661,174.612,85490.9,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
