time,interactions,currentwealth.min,currentwealth.max,currentwealth.avg,currentwealth.sd,utility.min,utility.max,utility.avg,utility.sd,L2.sd.MRS,max.sd.MRS,initialwealth.min,initialwealth.max,alpha.min,alpha.max,activation.method,num.agents,num.commodities,trade.eps,termination_criterion,termination.eps,termination.time,termination.threshold
53,262290,318.823,9146.2,1044.83,333.731,12616.2,2.02436e+16,2.26303e+13,4.14131e+14,1.04174,0.352135,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
54,267206,318.823,7108.56,1041.78,320.065,12777.1,2.02436e+16,2.26939e+13,4.14949e+14,1.01953,0.344613,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
55,272126,318.823,7108.56,1039.46,310.53,12777.1,2.02436e+16,2.27609e+13,4.15664e+14,0.99651,0.33625,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
56,277036,318.823,7108.56,1037.74,302.538,12777.1,2.02436e+16,2.28643e+13,4.17359e+14,0.974782,0.328586,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
57,281934,358.345,7108.56,1036.16,296.193,12777.1,2.04291e+16,2.29369e+13,4.19154e+14,0.954631,0.322327,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
58,286825,371.109,7108.56,1033.37,283.107,12777.1,2.04346e+16,2.30249e+13,4.2068e+14,0.931513,0.313991,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
59,291722,371.109,6739.39,1031.5,274.552,12792.9,2.07371e+16,2.3116e+13,4.22715e+14,0.912246,0.307908,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
60,296604,371.109,6739.39,1029.9,267.147,12797.2,2.07371e+16,2.31646e+13,4.23209e+14,0.892332,0.300516,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
61,301502,371.109,6739.39,1028.46,259.094,12834.3,2.07371e+16,2.32277e+13,4.24189e+14,0.875274,0.294526,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
62,306366,415.505,6739.39,1027.02,254.149,12860.9,2.07398e+16,2.32559e+13,4.2439e+14,0.856617,0.288659,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
63,311262,415.505,6739.39,1026,249.961,13019.8,2.07398e+16,2.33006e+13,4.24828e+14,0.83934,0.282482,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
64,316147,415.505,6739.39,1024.08,241.074,13019.8,2.07546e+16,2.34121e+13,4.27284e+14,0.819583,0.275244,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
65,321053,415.505,5170.58,1022.92,234.065,13026.9,2.09488e+16,2.34744e+13,4.28864e+14,0.803562,0.269891,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
66,325943,415.505,5170.58,1021.31,228.797,13027,2.09488e+16,2.35464e+13,4.30245e+14,0.787841,0.264823,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
67,330811,415.505,4148.45,1020.13,220.224,13027,2.09488e+16,2.35775e+13,4.30653e+14,0.77077,0.259156,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
68,335671,415.505,4148.45,1018.93,217.065,13027,2.09488e+16,2.36326e+13,4.31404e+14,0.757225,0.254752,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
69,340549,415.505,4148.45,1017.55,213.66,13027,2.09545e+16,2.36663e+13,4.31887e+14,0.743767,0.249939,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
70,345409,415.505,4148.45,1016.34,208.292,13027,2.09551e+16,2.3694e+13,4.32263e+14,0.726898,0.244114,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
71,350262,415.505,4148.45,1015.26,204.25,13027,2.09553e+16,2.37569e+13,4.33325e+14,0.712112,0.239242,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
72,355118,415.505,4148.45,1014.67,200.803,13027.1,2.09555e+16,2.37972e+13,4.33923e+14,0.699136,0.235203,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
73,359997,415.505,4148.45,1014,197.081,13027.1,2.09557e+16,2.38379e+13,4.34872e+14,0.684578,0.230934,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
74,364842,440.597,4148.45,1013.15,193.558,13072.3,2.09557e+16,2.38616e+13,4.34983e+14,0.67043,0.226494,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
75,369692,379.633,3742.76,1012.3,190.63,13072.8,2.09557e+16,2.38951e+13,4.35331e+14,0.659133,0.223209,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
76,374559,379.633,3742.76,1011.96,187.639,13275.1,2.09557e+16,2.39263e+13,4.35724e+14,0.646417,0.218099,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
77,379418,379.633,2877.3,1011.22,183.987,13275.3,2.09557e+16,2.39479e+13,4.35941e+14,0.632264,0.213338,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
78,384277,379.633,2877.3,1010.18,181.305,13420.8,2.09557e+16,2.39691e+13,4.36111e+14,0.620134,0.209287,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
79,389144,385.973,2877.3,1009.88,178.937,13420.8,2.09557e+16,2.39861e+13,4.36238e+14,0.608962,0.206696,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
80,394011,385.973,2877.3,1009.57,176.223,13420.8,2.09557e+16,2.40187e+13,4.36579e+14,0.597107,0.202004,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
81,398847,385.973,2877.3,1008.71,174.267,13420.8,2.09557e+16,2.40464e+13,4.36973e+14,0.585187,0.197874,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
82,403675,385.973,2877.3,1008.06,172.16,13420.8,2.09733e+16,2.41408e+13,4.39451e+14,0.573392,0.193132,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
83,408532,440.597,2877.3,1007.59,169.893,13420.8,2.09733e+16,2.41961e+13,4.40648e+14,0.561093,0.188985,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
84,413371,440.597,2559.89,1007.02,166.838,13420.8,2.09828e+16,2.42245e+13,4.41018e+14,0.5488,0.184616,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
85,418201,440.597,2559.89,1006.58,164.668,13441.5,2.09828e+16,2.42397e+13,4.41185e+14,0.538656,0.181198,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
86,423016,501.191,2559.89,1006.03,162.568,13510.5,2.09828e+16,2.42658e+13,4.41442e+14,0.526979,0.176778,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
87,427841,517.04,2559.89,1005.62,160.968,13510.5,2.09828e+16,2.4288e+13,4.41741e+14,0.517855,0.173912,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
88,432681,517.04,2559.89,1005.26,159.431,13510.5,2.09828e+16,2.43038e+13,4.41898e+14,0.509271,0.171352,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
89,437509,517.04,2559.89,1004.83,158.196,13510.5,2.0986e+16,2.43222e+13,4.4212e+14,0.50095,0.168602,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
90,442306,517.04,2559.89,1004.56,156.919,13542.7,2.11009e+16,2.43525e+13,4.42821e+14,0.492772,0.166151,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
91,447106,517.04,2559.89,1004.57,155.729,13556.4,2.11787e+16,2.4373e+13,4.43327e+14,0.484783,0.163243,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
92,451896,517.04,2559.89,1004.18,154.322,13556.4,2.11905e+16,2.43873e+13,4.43533e+14,0.475042,0.160331,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
93,456727,520.385,2457.62,1004.01,152.489,13558.9,2.11905e+16,2.44084e+13,4.43795e+14,0.466602,0.157193,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
94,461523,520.385,2457.62,1003.7,151.333,13566.3,2.11905e+16,2.44237e+13,4.43925e+14,0.458052,0.154937,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
95,466333,520.385,2457.62,1003.33,149.074,13566.3,2.11905e+16,2.44325e+13,4.43985e+14,0.448296,0.151029,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
96,471120,520.385,2457.62,1002.83,147.776,13566.3,2.11905e+16,2.44417e+13,4.44108e+14,0.440705,0.148739,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
97,475914,520.385,2457.62,1002.24,146.203,13568.1,2.11905e+16,2.44524e+13,4.44177e+14,0.432112,0.146492,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
98,480705,520.385,2457.62,1001.89,144.296,13822.6,2.11905e+16,2.44649e+13,4.44438e+14,0.423874,0.143802,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
99,485474,520.385,2457.62,1001.72,142.795,13822.6,2.11906e+16,2.44811e+13,4.44729e+14,0.41566,0.140763,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
100,490223,520.385,2457.62,1001.45,141.54,13824.3,2.12128e+16,2.44974e+13,4.45098e+14,0.408466,0.138942,198.002,76704,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
1,4980,147.222,69273.2,2158.95,4309.53,5680.16,1.26091e+17,2.2247e+13,1.27312e+15,3.88173,1.30772,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
2,9956,147.222,69273.2,2083.98,4130.48,5972.63,1.26892e+17,2.25082e+13,1.28121e+15,3.77757,1.27301,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
3,14934,201.25,65359.9,1989.49,3754.26,5992.66,1.31839e+17,2.32173e+13,1.33062e+15,3.6642,1.23584,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
4,19908,142.814,65359.9,1922.18,3579.46,5992.66,1.38933e+17,2.42173e+13,1.40144e+15,3.56132,1.20276,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
5,24882,142.814,65359.9,1866.12,3436.32,5992.66,1.39419e+17,2.44706e+13,1.40635e+15,3.46512,1.17148,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
6,29853,142.814,65359.9,1801.18,3235.14,6985.3,1.39965e+17,2.48002e+13,1.41219e+15,3.36583,1.13894,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
7,34828,142.814,65359.9,1749.86,3030.88,6985.3,1.40853e+17,2.50822e+13,1.4212e+15,3.27906,1.11062,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
8,39802,196.13,51433.3,1703.42,2875.88,7124.84,1.40855e+17,2.5431e+13,1.42208e+15,3.19197,1.0774,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
9,44777,196.13,50503,1651.04,2686.21,7564.19,1.41434e+17,2.57488e+13,1.42819e+15,3.10256,1.04613,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
10,49746,196.13,50503,1609.98,2524.09,7564.19,1.44595e+17,2.62351e+13,1.45966e+15,3.01889,1.01737,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
11,54717,202.229,50503,1567.89,2352.36,8400.96,1.45797e+17,2.67086e+13,1.47252e+15,2.93808,0.990365,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
12,59686,202.229,49165.9,1523.86,2143.13,8400.96,1.45797e+17,2.68842e+13,1.47285e+15,2.85797,0.965187,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
13,64649,202.229,49165.9,1487.63,2026.49,8400.96,1.45797e+17,2.71458e+13,1.4736e+15,2.77298,0.933659,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
14,69624,202.229,49165.9,1469.29,1992.82,8693.13,1.49889e+17,2.77856e+13,1.51468e+15,2.70845,0.912648,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
15,74590,221.427,49165.9,1437.34,1870.97,9236.95,1.50227e+17,2.80572e+13,1.51865e+15,2.6349,0.887854,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
16,79551,221.427,49165.9,1408.64,1734.08,9236.95,1.52506e+17,2.84579e+13,1.54136e+15,2.56557,0.863181,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
17,84514,221.427,49165.9,1380.33,1605.21,10023.3,1.52506e+17,2.86542e+13,1.54185e+15,2.49679,0.83947,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
18,89475,221.427,49165.9,1350,1509.58,10465.9,1.62682e+17,2.97947e+13,1.64263e+15,2.42386,0.81739,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
19,94438,221.427,49165.9,1324.64,1422.95,10465.9,1.63484e+17,3.00596e+13,1.65086e+15,2.35719,0.794301,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
20,99389,203.469,49165.9,1305.33,1377.12,10548.7,1.63484e+17,3.01917e+13,1.65103e+15,2.29396,0.77255,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
21,104354,225.555,49165.9,1287.4,1314.78,10604.9,1.63484e+17,3.03861e+13,1.65161e+15,2.23448,0.755015,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
22,109318,102.527,30488.3,1265.79,1180.52,11557.3,1.63484e+17,3.06247e+13,1.65245e+15,2.17281,0.732943,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
23,114266,102.527,30488.3,1253.26,1153.92,11557.3,1.65879e+17,3.10079e+13,1.67657e+15,2.12022,0.71518,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
24,119222,102.527,30488.3,1235.36,1103.49,11557.3,1.6589e+17,3.11001e+13,1.67674e+15,2.06146,0.695781,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
25,124176,102.527,30488.3,1220.57,1030.69,11648.8,1.65892e+17,3.12356e+13,1.67704e+15,2.00612,0.674679,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
26,129130,227.233,30488.3,1207.94,976.61,11648.8,1.66688e+17,3.13997e+13,1.68495e+15,1.9537,0.656007,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
27,134061,229.431,30488.3,1197.6,952.897,11670.6,1.66688e+17,3.14885e+13,1.68504e+15,1.90681,0.641498,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
28,139002,229.431,30488.3,1187.36,909.942,11738.5,1.66688e+17,3.1587e+13,1.68526e+15,1.86312,0.625106,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
29,143964,233.526,23480.8,1176.09,830.463,11795.1,1.66688e+17,3.16599e+13,1.68533e+15,1.81848,0.611666,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
30,148907,240.373,23480.8,1165.67,793.822,11830.7,1.66688e+17,3.17502e+13,1.6855e+15,1.77275,0.594548,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
31,153860,240.373,23480.8,1156.33,738.551,12418.7,1.66765e+17,3.18823e+13,1.68652e+15,1.72936,0.580711,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
32,158800,245.592,23480.8,1147.67,710.476,12477,1.67453e+17,3.21157e+13,1.69386e+15,1.6861,0.566851,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
33,163746,195.645,23480.8,1140,673.836,12477,1.67455e+17,3.21757e+13,1.69391e+15,1.64493,0.553159,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
34,168689,195.645,23480.8,1132.13,642.153,12477,1.67476e+17,3.23308e+13,1.69445e+15,1.60612,0.540275,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
35,173640,195.645,23480.8,1125.44,602.802,12526.1,1.67476e+17,3.24174e+13,1.69459e+15,1.57027,0.529159,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
36,178581,195.645,23480.8,1118.97,586.902,12666.8,1.67529e+17,3.25175e+13,1.69525e+15,1.53351,0.517036,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
37,183527,195.645,14977.1,1111.04,537.92,12666.8,1.67569e+17,3.2618e+13,1.6958e+15,1.4968,0.505809,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
38,188466,195.645,14977.1,1106.04,523.904,12685.6,1.67569e+17,3.27261e+13,1.69597e+15,1.46212,0.492873,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
39,193401,195.645,14977.1,1101.57,505.795,12786.6,1.67569e+17,3.27818e+13,1.696e+15,1.42835,0.480914,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
40,198336,195.645,14977.1,1097.45,492.873,12997.1,1.67593e+17,3.28508e+13,1.69628e+15,1.3962,0.470886,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
41,203271,195.645,14977.1,1092.05,475.051,12997.1,1.70273e+17,3.32266e+13,1.7232e+15,1.35969,0.459372,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
42,208200,195.645,14977.1,1086.59,457.865,13380.9,1.70295e+17,3.32961e+13,1.72352e+15,1.32838,0.449632,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
43,213134,195.645,12365.9,1082.34,436.801,13439.7,1.70796e+17,3.3431e+13,1.72872e+15,1.29802,0.43791,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
44,218068,195.645,12365.9,1078.68,416.681,13442.9,1.70803e+17,3.35038e+13,1.72896e+15,1.26724,0.427728,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
45,222983,195.645,12365.9,1074.01,392.739,13442.9,1.72748e+17,3.37721e+13,1.74826e+15,1.23701,0.417456,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
46,227900,195.645,12365.9,1070.53,384.076,13443,1.73238e+17,3.38865e+13,1.75319e+15,1.20864,0.408469,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
47,232835,195.645,12365.9,1067.28,371.163,13451.6,1.73409e+17,3.39462e+13,1.75491e+15,1.1807,0.397499,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
48,237756,195.645,12365.9,1063.39,354.918,13451.6,1.73409e+17,3.40452e+13,1.75509e+15,1.15105,0.38641,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
49,242666,195.645,8690.11,1059.38,334.018,13451.6,1.76129e+17,3.43941e+13,1.78218e+15,1.12219,0.376899,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
50,247584,195.645,8690.11,1056.37,327.708,13494.6,1.76165e+17,3.4443e+13,1.78257e+15,1.09928,0.368775,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
51,252476,195.645,5791.49,1053.95,310.552,13494.6,1.76165e+17,3.45168e+13,1.78271e+15,1.07329,0.360199,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
52,257392,229.565,5791.49,1052.37,304.706,13494.6,1.76165e+17,3.45671e+13,1.78282e+15,1.04857,0.352987,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
53,262323,229.565,5791.49,1050.19,297.228,13494.6,1.76197e+17,3.46155e+13,1.78318e+15,1.02702,0.344802,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
54,267231,229.565,5442.96,1048.32,287.075,13494.7,1.76926e+17,3.47497e+13,1.79051e+15,1.00348,0.336935,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
55,272147,289.33,5442.96,1045.61,277.704,13494.7,1.76926e+17,3.47938e+13,1.79058e+15,0.979783,0.329314,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
56,277049,317.84,5442.96,1043.53,270.58,13522.5,1.76926e+17,3.48414e+13,1.79068e+15,0.95758,0.321791,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
57,281944,369.507,5442.96,1042.29,265.8,13522.5,1.80078e+17,3.52069e+13,1.82188e+15,0.939441,0.315972,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
58,286848,369.507,5442.96,1040.61,261.459,13522.5,1.80187e+17,3.53253e+13,1.82329e+15,0.9188,0.309876,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
59,291745,375.587,4911.05,1039.43,257.155,13630.2,1.80247e+17,3.53723e+13,1.82392e+15,0.900964,0.302552,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
60,296653,375.587,4911.05,1038.11,252.703,13630.4,1.80256e+17,3.54011e+13,1.82403e+15,0.88282,0.296334,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
61,301551,375.587,4911.05,1036.97,247.606,13630.4,1.80403e+17,3.54457e+13,1.82553e+15,0.866188,0.291006,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
62,306440,375.587,4911.05,1035.29,242.047,13639.5,1.80784e+17,3.55066e+13,1.82931e+15,0.847855,0.284332,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
63,311324,375.587,4911.05,1033.9,236.514,13647,1.81171e+17,3.55857e+13,1.83325e+15,0.831443,0.278726,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
64,316216,375.587,4911.05,1033.09,231.294,13647,1.81171e+17,3.56402e+13,1.83335e+15,0.815478,0.274241,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
65,321102,375.587,4911.05,1032.44,227.851,13679.8,1.81356e+17,3.5686e+13,1.83519e+15,0.799541,0.268523,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
66,325997,375.587,4911.05,1031.17,223.58,13679.8,1.81356e+17,3.57102e+13,1.83521e+15,0.782735,0.26262,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
67,330888,375.587,4911.05,1030.12,220.467,13913.3,1.83338e+17,3.59404e+13,1.85491e+15,0.767806,0.257911,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
68,335762,375.587,4911.05,1029.06,217.616,13913.3,1.83343e+17,3.59966e+13,1.85519e+15,0.753197,0.25302,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
69,340626,375.587,4911.05,1028.34,214.664,13913.3,1.83343e+17,3.60446e+13,1.85536e+15,0.738175,0.248275,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
70,345508,375.587,4911.05,1026.9,208.376,13930.8,1.83343e+17,3.60714e+13,1.8554e+15,0.722898,0.243337,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
71,350385,375.587,4911.05,1026.31,205.787,13983.8,1.83343e+17,3.61002e+13,1.85544e+15,0.707768,0.238161,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
72,355252,375.587,4911.05,1025.29,203.128,14104.9,1.83479e+17,3.616e+13,1.85691e+15,0.694516,0.234181,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
73,360137,375.587,4911.05,1024.34,201.172,14106.5,1.83492e+17,3.61997e+13,1.85714e+15,0.682917,0.230467,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
74,364985,375.587,4911.05,1023.42,198.397,14106.5,1.83516e+17,3.62209e+13,1.8574e+15,0.669516,0.225792,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
75,369858,405.546,4018.5,1022.69,191.818,14993.8,1.86312e+17,3.65446e+13,1.88514e+15,0.654158,0.220828,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
76,374729,405.546,4018.5,1022.05,188.961,14994,1.86312e+17,3.65687e+13,1.88518e+15,0.642086,0.217424,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
77,379583,430.49,3222.35,1021.45,185.754,14994,1.86312e+17,3.66336e+13,1.88541e+15,0.628143,0.211437,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
78,384448,430.49,3222.35,1020.86,183.518,14994,1.8633e+17,3.66733e+13,1.88566e+15,0.616062,0.207535,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
79,389329,430.49,3222.35,1020.23,181.343,14994,1.8633e+17,3.66916e+13,1.8857e+15,0.604766,0.203869,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
80,394187,430.49,3222.35,1019.38,177.642,14994,1.8633e+17,3.6732e+13,1.88576e+15,0.592665,0.200166,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
81,399008,463.953,3222.35,1018.93,175.618,14994,1.86484e+17,3.67854e+13,1.88742e+15,0.581023,0.1958,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
82,403847,463.953,3222.35,1018.45,173.23,15003.1,1.86484e+17,3.67985e+13,1.88743e+15,0.568906,0.191681,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
83,408665,463.953,3222.35,1017.6,170.927,15033.9,1.86618e+17,3.68256e+13,1.88877e+15,0.558024,0.187521,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
84,413488,463.953,3222.35,1016.74,168.374,15115.8,1.86618e+17,3.68558e+13,1.8889e+15,0.546678,0.184037,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
85,418339,463.953,3222.35,1016.63,166.489,15115.8,1.86618e+17,3.68681e+13,1.88891e+15,0.536243,0.180539,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
86,423148,463.953,3222.35,1016.08,164.125,15115.8,1.86618e+17,3.68941e+13,1.889e+15,0.525318,0.177286,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
87,427973,463.953,3222.35,1015.9,162.484,15115.8,1.86619e+17,3.69098e+13,1.88907e+15,0.516012,0.173953,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
88,432799,463.953,3222.35,1015.65,160.918,15118.9,1.86713e+17,3.69316e+13,1.89002e+15,0.506729,0.170457,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
89,437619,463.953,2424.62,1015.17,158.258,15118.9,1.86713e+17,3.69454e+13,1.89005e+15,0.497182,0.168071,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
90,442442,463.953,2424.62,1014.7,156.661,15118.9,1.87053e+17,3.70107e+13,1.89352e+15,0.488023,0.164601,195.094,69273.2,0.01,0.99,0,10000,10,0.01,-2,0.01,100,90
