time,interactions,currentwealth.min,currentwealth.max,currentwealth.avg,currentwealth.sd,utility.min,utility.max,utility.avg,utility.sd,L2.sd.MRS,max.sd.MRS,initialwealth.min,initialwealth.max,alpha.min,alpha.max,activation.method,num.agents,num.commodities,trade.eps,termination_criterion,termination.eps,termination.time,termination.threshold
47,2323877,82.8453,3454.93,1066.92,318.325,715.296,9.5752e+16,2.00504e+13,6.09362e+14,1.42183,0.477756,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
48,2373012,82.8453,3454.93,1065.47,313.605,715.296,9.5752e+16,2.01269e+13,6.09882e+14,1.39643,0.469281,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
49,2422168,82.8453,3454.93,1064.42,309.88,715.296,9.70652e+16,2.02159e+13,6.12871e+14,1.37596,0.462359,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
50,2471281,82.8453,3158.64,1061.68,303.896,715.296,9.87933e+16,2.03083e+13,6.16507e+14,1.34506,0.451986,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
51,2520397,82.8453,3158.64,1060.45,299.901,715.296,9.87988e+16,2.04155e+13,6.19987e+14,1.32234,0.444267,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
52,2569462,82.8453,2963.76,1059.43,295.857,715.296,9.88169e+16,2.04994e+13,6.2215e+14,1.30087,0.436522,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
53,2618452,82.8453,2964.53,1057.76,291.406,717.598,9.88169e+16,2.05852e+13,6.24201e+14,1.27631,0.427926,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
54,2667484,82.8453,2996.72,1057.01,288.131,718.475,1.00159e+17,2.0676e+13,6.27243e+14,1.25766,0.421666,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
55,2716495,145.786,2721,1054.82,282.668,722.947,1.00159e+17,2.07474e+13,6.29009e+14,1.22783,0.4123,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
56,2765528,145.786,2721,1053.89,279.187,726.381,1.00159e+17,2.08223e+13,6.3117e+14,1.20638,0.405404,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
57,2814580,145.786,2721,1053.42,276.467,726.381,1.00159e+17,2.08898e+13,6.31931e+14,1.1886,0.399278,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
58,2863529,145.786,2721,1051.51,271.832,726.381,1.00159e+17,2.09571e+13,6.32844e+14,1.16132,0.389893,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
59,2912484,145.786,2721,1050.31,268.128,726.381,1.00159e+17,2.10293e+13,6.35337e+14,1.13921,0.382356,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
60,2961432,145.786,2721,1049.84,265.54,730.127,1.01475e+17,2.11117e+13,6.39277e+14,1.12238,0.376608,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
61,3010371,145.786,2721,1049.32,262.702,751.229,1.01475e+17,2.11812e+13,6.41187e+14,1.10425,0.370185,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
62,3059305,145.786,2721,1047.58,258.233,751.229,1.01894e+17,2.12413e+13,6.42255e+14,1.07822,0.360881,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
63,3108129,145.786,2626.48,1046.78,255.133,751.229,1.01946e+17,2.12949e+13,6.43268e+14,1.05952,0.354851,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
64,3157014,145.786,2457.56,1046.03,252.323,751.229,1.01946e+17,2.13492e+13,6.43939e+14,1.04203,0.349162,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
65,3205843,145.786,2457.56,1044.92,248.846,751.229,1.01946e+17,2.13939e+13,6.44703e+14,1.02126,0.342168,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
66,3254647,145.786,2444.68,1044.54,246.183,751.229,1.01946e+17,2.14374e+13,6.45157e+14,1.00518,0.337054,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
67,3303435,145.786,2553.38,1043.52,242.784,751.229,1.01964e+17,2.14856e+13,6.4568e+14,0.984826,0.330337,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
68,3352207,145.786,2555.41,1043.84,241.681,751.229,1.01964e+17,2.15152e+13,6.47493e+14,0.976509,0.327506,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
69,3400953,145.786,2623.3,1042.25,237.454,751.229,1.01968e+17,2.16205e+13,6.53139e+14,0.950581,0.318567,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
70,3449691,145.786,2623.3,1041.64,234.623,751.229,1.01973e+17,2.16768e+13,6.54572e+14,0.933491,0.312817,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
71,3498381,145.786,2443.82,1041.13,232.129,765.571,1.02037e+17,2.1742e+13,6.5648e+14,0.918497,0.307791,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
72,3547002,145.786,2443.82,1040.56,229.475,778.287,1.0205e+17,2.17721e+13,6.56739e+14,0.901522,0.302139,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
73,3595762,145.786,2447.52,1039.9,226.908,778.287,1.0205e+17,2.18093e+13,6.57309e+14,0.885052,0.296566,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
74,3644358,145.786,2443.82,1039.44,224.759,778.287,1.02302e+17,2.18607e+13,6.59554e+14,0.871163,0.291754,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
75,3693036,145.786,2444.83,1039.32,223.079,778.287,1.02302e+17,2.18969e+13,6.60116e+14,0.859916,0.288053,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
76,3741603,145.786,2443.82,1038.34,219.993,782.774,1.02784e+17,2.19342e+13,6.61357e+14,0.841351,0.282008,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
77,3790211,145.786,2443.82,1038.19,218.309,782.817,1.02794e+17,2.19703e+13,6.62472e+14,0.830458,0.278666,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
78,3838803,145.786,2443.82,1037.21,215.339,782.817,1.03096e+17,2.20131e+13,6.62924e+14,0.811186,0.271971,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
79,3887371,145.786,2637.44,1036.74,213.078,791.502,1.03096e+17,2.20621e+13,6.64778e+14,0.796055,0.267204,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
80,3935918,145.786,2420.79,1036.5,211.2,792.366,1.03099e+17,2.20928e+13,6.65257e+14,0.783119,0.262941,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
81,3984374,145.786,2420.79,1036.07,209.177,792.366,1.03099e+17,2.21155e+13,6.65475e+14,0.769037,0.2583,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
82,4032852,145.786,2482.62,1035.5,206.912,792.366,1.03099e+17,2.21388e+13,6.65849e+14,0.753676,0.253256,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
83,4081284,145.786,2486.21,1035.41,205.342,792.366,1.03099e+17,2.2161e+13,6.66032e+14,0.743545,0.24957,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
84,4129698,145.786,2130.51,1034.69,202.977,793.387,1.03108e+17,2.21884e+13,6.66523e+14,0.728304,0.244353,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
85,4178096,145.786,2151.38,1034.18,201.099,793.548,1.03188e+17,2.22166e+13,6.66907e+14,0.71573,0.239956,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
86,4226433,145.786,2130.51,1033.8,199.151,793.548,1.03807e+17,2.22427e+13,6.6801e+14,0.703714,0.236017,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
87,4274744,145.786,2163.03,1033.54,197.434,793.548,1.04155e+17,2.22715e+13,6.69115e+14,0.692433,0.232204,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
88,4323004,145.786,2163.03,1033.11,195.642,796.567,1.04776e+17,2.2302e+13,6.70342e+14,0.67893,0.227541,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
89,4371328,145.786,2163.03,1032.87,193.77,796.651,1.0483e+17,2.23245e+13,6.70823e+14,0.667033,0.223762,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
90,4419491,145.786,2126.66,1032.58,192.222,797.644,1.04909e+17,2.23455e+13,6.71107e+14,0.656393,0.220246,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
91,4467809,145.786,2126.69,1032.62,191.331,799.601,1.04917e+17,2.23635e+13,6.71337e+14,0.649621,0.218144,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
92,4515927,145.786,2126.66,1031.79,188.6,802.081,1.05047e+17,2.23867e+13,6.71749e+14,0.630824,0.212121,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
93,4564049,145.791,2130.24,1031.91,187.94,803.56,1.05052e+17,2.24044e+13,6.72285e+14,0.625885,0.210547,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
94,4612128,145.786,2049.91,1031.28,185.403,803.56,1.05057e+17,2.24307e+13,6.72652e+14,0.609469,0.204711,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
95,4660152,145.786,2049.96,1031.13,183.959,803.641,1.05353e+17,2.24505e+13,6.73404e+14,0.599949,0.201332,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
96,4708197,145.786,2094.24,1030.95,182.603,803.641,1.05359e+17,2.24656e+13,6.73525e+14,0.589989,0.198115,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
97,4756172,145.786,2094.24,1030.9,181.582,803.641,1.05371e+17,2.24814e+13,6.73671e+14,0.581257,0.195196,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
98,4804084,145.786,2194.31,1030.6,180.091,803.641,1.05371e+17,2.2495e+13,6.73735e+14,0.569544,0.191436,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
99,4851891,145.786,2194.31,1030.32,178.552,803.641,1.05418e+17,2.25111e+13,6.74029e+14,0.559128,0.187974,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
100,4899804,145.786,2194.31,1030.04,177.318,803.641,1.05418e+17,2.25278e+13,6.74461e+14,0.54896,0.184719,150.869,79247.1,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
1,49720,164.765,52197.1,1915.55,2826.52,839.868,5.36581e+16,1.32045e+13,3.95905e+14,3.81566,1.27888,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
2,99378,160.564,49659,1785.88,2257,839.868,5.46641e+16,1.34342e+13,4.00941e+14,3.70512,1.24146,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
3,149007,157.949,26120.8,1626.44,1678.82,863.524,5.61125e+16,1.36013e+13,4.03776e+14,3.55623,1.19249,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
4,198638,157.949,28015.5,1555.13,1457.27,863.524,5.61125e+16,1.37809e+13,4.05294e+14,3.45687,1.1595,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
5,248286,139.801,16220.1,1489.16,1265.66,917.501,5.66333e+16,1.40197e+13,4.11674e+14,3.35422,1.12475,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
6,297906,139.801,13763.9,1441.11,1141.16,924.666,5.66333e+16,1.42259e+13,4.13775e+14,3.26475,1.09483,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
7,347578,139.801,13881.3,1422.42,1088.49,939.172,5.68136e+16,1.44588e+13,4.19763e+14,3.20601,1.07528,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
8,397204,139.801,13107.8,1373.39,976.627,954.498,5.68136e+16,1.47081e+13,4.2294e+14,3.1081,1.04248,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
9,446846,139.801,10810.2,1360.01,938.25,1065.77,5.68136e+16,1.49467e+13,4.30247e+14,3.05536,1.02539,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
10,496433,139.801,9271.95,1324.11,859.418,1065.77,5.8323e+16,1.52e+13,4.35532e+14,2.96891,0.996289,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
11,546037,139.801,8581.21,1309.95,824.623,1069.99,5.8323e+16,1.54669e+13,4.41456e+14,2.91316,0.977345,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
12,595620,139.801,8805.1,1283.49,769.484,1072.08,5.8323e+16,1.56649e+13,4.43721e+14,2.83789,0.951797,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
13,645157,139.801,8001.77,1265.31,731.74,1078.01,5.8323e+16,1.5908e+13,4.48239e+14,2.77334,0.9305,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
14,694697,139.801,7872.55,1243.94,690.297,1087.01,6.08281e+16,1.61241e+13,4.53454e+14,2.70271,0.906592,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
15,744243,139.801,7482.03,1236.66,672.104,1142.54,6.09472e+16,1.63341e+13,4.55808e+14,2.6597,0.891952,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
16,793759,139.801,7026.58,1235.56,663.417,1193.25,6.18096e+16,1.64962e+13,4.58594e+14,2.63002,0.882336,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
17,843319,139.801,7110.09,1221.9,635.365,1193.25,6.18096e+16,1.66347e+13,4.62675e+14,2.57436,0.864092,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
18,892875,139.801,6377.64,1205.57,604.99,1200.69,6.18096e+16,1.6929e+13,4.65068e+14,2.50832,0.840615,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
19,942380,139.801,5667.7,1186.15,571.439,1232.71,6.23976e+16,1.71299e+13,4.6957e+14,2.43517,0.81534,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
20,991842,139.801,5667.7,1175.13,550.553,1239.26,6.23976e+16,1.73387e+13,4.74142e+14,2.37985,0.796666,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
21,1041365,101.896,5667.7,1168.27,535.893,1301.81,6.23976e+16,1.76425e+13,4.88192e+14,2.33593,0.782005,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
22,1090848,101.896,6048.01,1160,519.853,1302.09,6.23976e+16,1.78161e+13,4.90022e+14,2.28718,0.765695,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
23,1140307,101.896,6050.5,1154.15,507.426,1308.34,6.49504e+16,1.80462e+13,4.98638e+14,2.24546,0.751409,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
24,1189762,101.896,5189.33,1146.7,493.08,1309.56,6.49504e+16,1.82794e+13,5.02175e+14,2.19932,0.735768,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
25,1239226,101.896,4777.54,1139.22,478.897,1322.54,6.49504e+16,1.8484e+13,5.07015e+14,2.152,0.72018,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
26,1288634,101.896,4550.27,1134.34,468.999,1325.15,6.49504e+16,1.86115e+13,5.08197e+14,2.11252,0.707213,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
27,1338037,101.896,4220.32,1129.79,458.959,1485.58,6.49504e+16,1.87566e+13,5.09833e+14,2.0747,0.694918,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
28,1387473,101.896,3996.23,1126.26,450.622,1485.65,6.63968e+16,1.89533e+13,5.14762e+14,2.04131,0.683783,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
29,1436907,101.896,4397.38,1119.83,439.206,1485.72,6.73887e+16,1.91116e+13,5.18358e+14,1.99693,0.66855,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
30,1486298,139.801,4328.52,1114.4,429.284,1486.24,6.73887e+16,1.92634e+13,5.21223e+14,1.95689,0.655052,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
31,1535699,130.27,3931.15,1109.65,420,1486.24,6.73887e+16,1.94284e+13,5.23863e+14,1.91771,0.642154,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
32,1585033,130.27,4824.55,1106.69,412.85,1500.87,6.73887e+16,1.95811e+13,5.25674e+14,1.88558,0.631777,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
33,1634419,130.27,4824.55,1101.92,403.587,1503.04,6.73887e+16,1.97069e+13,5.27038e+14,1.84541,0.618837,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
34,1683745,130.27,4824.55,1100.13,397.744,1521.47,6.73887e+16,1.98218e+13,5.28514e+14,1.81669,0.609271,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
35,1733021,130.27,4824.55,1096.29,389.594,1521.47,6.73907e+16,1.99706e+13,5.3039e+14,1.78013,0.597535,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
36,1782325,130.27,4826.26,1094.8,384.65,1521.47,6.74327e+16,2.00942e+13,5.32297e+14,1.75379,0.588632,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
37,1831647,130.27,4824.55,1090.71,376.454,1521.53,6.74327e+16,2.02649e+13,5.39036e+14,1.71827,0.576578,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
38,1880891,130.27,4824.55,1086.8,368.723,1525.92,6.74327e+16,2.03861e+13,5.42943e+14,1.68133,0.563721,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
39,1930171,130.27,3804.82,1084.71,362.954,1528.45,6.74361e+16,2.05227e+13,5.46172e+14,1.65321,0.554596,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
40,1979433,130.27,3626.26,1081.08,355.291,1529.4,6.74361e+16,2.06364e+13,5.49303e+14,1.61658,0.542125,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
41,2028641,130.27,3535.35,1078.69,349.116,1533.44,6.74361e+16,2.07382e+13,5.50419e+14,1.58657,0.532319,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
42,2077904,130.27,3646.36,1077.42,344.954,1533.44,6.74361e+16,2.08259e+13,5.51027e+14,1.56449,0.525062,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
43,2127138,130.27,3643.19,1074.36,337.96,1533.44,6.74534e+16,2.0922e+13,5.5356e+14,1.53151,0.514703,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
44,2176362,130.27,3642.94,1072.2,332.37,1533.61,6.76672e+16,2.10446e+13,5.58857e+14,1.50414,0.505396,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
45,2225598,130.27,3265.18,1071.06,328.361,1536.58,6.76672e+16,2.11513e+13,5.61367e+14,1.48067,0.497441,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
46,2274762,130.27,3260.84,1067.76,321.613,1537.38,6.78954e+16,2.12463e+13,5.6281e+14,1.44703,0.485711,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
47,2323930,130.27,3223.77,1065.96,316.548,1543.98,6.79498e+16,2.13417e+13,5.64461e+14,1.41917,0.476533,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
48,2373166,130.27,3224.79,1064.91,313.115,1543.98,6.8068e+16,2.14367e+13,5.66656e+14,1.39699,0.469048,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
49,2422277,130.27,2911.43,1063.11,308.398,1543.98,6.8068e+16,2.15233e+13,5.68124e+14,1.37146,0.460799,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
50,2471412,130.27,2905.62,1062.2,304.669,1544.85,6.8068e+16,2.16186e+13,5.69542e+14,1.34895,0.45312,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
51,2520533,130.27,2903.18,1061.85,301.315,1546.86,6.8068e+16,2.17004e+13,5.70966e+14,1.33033,0.446901,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
52,2569637,130.27,2903.18,1061.26,298.315,1546.86,6.80717e+16,2.17431e+13,5.75817e+14,1.31251,0.440874,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
53,2618725,130.27,2915.04,1059.77,294.138,1547.26,6.95577e+16,2.1855e+13,5.78691e+14,1.28736,0.432608,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
54,2667770,130.27,2823.08,1056.35,287.316,1550.26,6.9559e+16,2.19743e+13,5.79637e+14,1.25061,0.420307,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
55,2716792,130.27,2760.86,1055.07,283.358,1557.11,6.95658e+16,2.20445e+13,5.80724e+14,1.22854,0.413213,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
56,2765852,130.27,2923.12,1053.8,279.519,1559.81,6.95658e+16,2.21163e+13,5.81717e+14,1.20645,0.405811,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
57,2814884,130.27,2923.12,1052.96,276.06,1559.81,6.95698e+16,2.21761e+13,5.82752e+14,1.18646,0.399151,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
58,2863832,130.27,2980.68,1051.7,272.322,1566.58,7.26659e+16,2.22756e+13,5.88594e+14,1.16441,0.391606,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
59,2912803,130.27,2980.99,1050.78,269.134,1566.58,7.28953e+16,2.23597e+13,5.91509e+14,1.1424,0.383817,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
60,2961758,130.27,2923.12,1049.88,265.721,1568.48,7.37286e+16,2.24331e+13,5.93402e+14,1.12094,0.376722,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
61,3010682,130.27,2931.17,1049.4,263.05,1569.29,7.37286e+16,2.24754e+13,5.93837e+14,1.10401,0.371269,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
62,3059537,130.27,2760.86,1048.2,259.316,1569.56,7.37286e+16,2.25351e+13,5.95273e+14,1.08296,0.364076,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
63,3108368,130.27,2392.54,1047.22,256.078,1591.93,7.37286e+16,2.25833e+13,5.95897e+14,1.06432,0.357781,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
64,3157232,130.27,3013.45,1046.58,253.578,1592.1,7.66145e+16,2.26703e+13,6.00365e+14,1.04848,0.352533,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
65,3206084,130.27,3013.45,1045.64,250.291,1594.93,7.75328e+16,2.27356e+13,6.02429e+14,1.02809,0.345307,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
66,3254914,130.27,2867.29,1044.96,247.371,1594.93,7.75328e+16,2.27947e+13,6.04064e+14,1.01046,0.339551,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
67,3303693,130.27,2867.29,1043.94,244.162,1595.61,7.75382e+16,2.28391e+13,6.05396e+14,0.990583,0.332592,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
68,3352422,130.27,2867.29,1043.23,241.431,1595.61,7.75822e+16,2.28833e+13,6.06437e+14,0.972747,0.326727,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
69,3401187,130.27,2867.29,1042.57,238.564,1595.61,7.78364e+16,2.2952e+13,6.09268e+14,0.95463,0.320425,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
70,3449917,130.27,2867.29,1042.06,236.342,1595.61,7.7845e+16,2.30024e+13,6.10865e+14,0.940611,0.315936,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
71,3498677,130.27,2868.9,1042.2,234.657,1595.61,7.79508e+16,2.30357e+13,6.1173e+14,0.930274,0.312419,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
72,3547397,130.27,2867.29,1040.79,230.762,1600.05,7.81229e+16,2.30874e+13,6.12062e+14,0.906054,0.304633,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
73,3596024,130.27,2867.29,1040.34,228.372,1600.75,7.81229e+16,2.31259e+13,6.12642e+14,0.891007,0.299093,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
74,3644814,130.27,2867.29,1040.05,226.296,1601.23,7.81229e+16,2.31648e+13,6.13397e+14,0.876682,0.294219,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
75,3693515,130.27,2867.29,1039.4,223.684,1606.18,7.87382e+16,2.32087e+13,6.14935e+14,0.860255,0.288518,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
76,3742140,130.27,2867.29,1038.68,220.901,1606.25,7.87382e+16,2.3252e+13,6.16629e+14,0.842876,0.282738,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
77,3790795,130.27,2867.29,1038.18,218.631,1606.25,7.87382e+16,2.32985e+13,6.17816e+14,0.827963,0.277715,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
78,3839363,130.27,2621.47,1037.92,216.761,1606.32,7.87382e+16,2.3342e+13,6.18921e+14,0.815609,0.273704,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
79,3887918,130.27,2621.49,1037.55,214.579,1607.09,7.87382e+16,2.33713e+13,6.19391e+14,0.801328,0.268764,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
80,3936384,130.27,2149.43,1036.9,211.879,1607.82,7.87382e+16,2.33978e+13,6.19633e+14,0.785276,0.263513,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
81,3984837,130.27,2149.43,1036.21,209.524,1607.84,7.87382e+16,2.34253e+13,6.20151e+14,0.770551,0.258858,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
82,4033334,130.27,2171.09,1035.92,207.62,1607.84,7.87382e+16,2.34563e+13,6.20724e+14,0.757197,0.254737,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
83,4081792,130.27,2149.43,1035.52,205.446,1608.3,8.10063e+16,2.35101e+13,6.2432e+14,0.743857,0.25018,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
84,4130162,138.76,2149.53,1035.24,203.787,1608.3,8.10063e+16,2.35447e+13,6.24822e+14,0.73357,0.246809,164.765,85245,0.01,0.99,4,100000,10,0.01,-2,0.01,100,90
