time,interactions,currentwealth.min,currentwealth.max,currentwealth.avg,currentwealth.sd,utility.min,utility.max,utility.avg,utility.sd,L2.sd.MRS,max.sd.MRS,initialwealth.min,initialwealth.max,alpha.min,alpha.max,activation.method,num.agents,num.commodities,trade.eps,termination_criterion,termination.eps,termination.time,termination.threshold
82,4071928,304.223,26815.8,1333.58,1032.18,72.3005,167.641,113.868,10.9037,1.97676,0.662333,152.54,79617.2,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
83,4121441,308.313,26815.8,1328.32,1012.63,72.4267,167.923,113.962,10.9084,1.95851,0.6563,152.54,79617.2,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
84,4170967,308.313,26815.8,1323.37,995.65,72.4268,167.965,114.056,10.9136,1.94051,0.650158,152.54,79617.2,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
85,4220452,307.899,25978.3,1318.36,978.122,72.4333,168.646,114.148,10.9186,1.92265,0.644271,152.54,79617.2,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
86,4269931,307.899,25978.3,1313.7,962.49,72.481,168.651,114.237,10.9234,1.90539,0.638504,152.54,79617.2,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
87,4319435,322.744,25978.3,1309.2,948.502,72.5878,168.663,114.326,10.9278,1.88828,0.632817,152.54,79617.2,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
88,4368940,322.744,25978.3,1304.79,933.765,72.6342,168.671,114.413,10.9319,1.87136,0.62706,152.54,79617.2,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
89,4418398,322.744,25978.3,1300.23,917.301,73.0378,168.672,114.498,10.936,1.85418,0.62117,152.54,79617.2,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
90,4467872,336.281,25978.3,1295.89,903.916,73.0383,168.97,114.583,10.9409,1.83711,0.61544,152.54,79617.2,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
91,4517310,336.281,25978.3,1291.33,887.492,73.0699,168.989,114.665,10.9459,1.82002,0.609736,152.54,79617.2,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
92,4566816,350.859,25978.3,1287.08,874.102,73.1152,169.648,114.746,10.95,1.80325,0.604042,152.54,79617.2,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
93,4616287,350.859,24703,1282.94,860.083,73.1948,169.649,114.826,10.9554,1.78679,0.598495,152.54,79617.2,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
94,4665802,350.859,24703,1279.01,848.537,73.2622,169.718,114.905,10.96,1.77053,0.593085,152.54,79617.2,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
95,4715260,368.081,24703,1274.85,833.895,73.3543,169.773,114.981,10.9643,1.75405,0.587744,152.54,79617.2,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
96,4764701,368.081,22945.1,1270.81,820.14,73.3544,169.776,115.056,10.9687,1.73764,0.582244,152.54,79617.2,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
97,4814141,376.39,22945.1,1266.85,807.397,73.3999,169.919,115.13,10.9728,1.72152,0.576931,152.54,79617.2,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
98,4863581,376.39,22945.1,1262.88,793.675,73.4259,169.923,115.203,10.9771,1.70539,0.571613,152.54,79617.2,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
99,4913001,376.39,22945.1,1258.98,780.206,73.4266,170.23,115.273,10.9807,1.6896,0.566404,152.54,79617.2,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
100,4962413,377.93,22945.1,1255.36,768.293,73.4281,170.23,115.344,10.9846,1.67416,0.561267,152.54,79617.2,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
1,49745,169.46,92445.9,2198.07,4275.15,58.1446,138.522,96.5194,10.6444,3.94303,1.31853,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
2,99499,169.46,79852,2177.81,4192.64,58.3953,138.723,96.9176,10.6422,3.91058,1.30752,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
3,149274,169.46,79852,2158.93,4119.88,58.8352,139.747,97.3072,10.6396,3.87868,1.29687,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
4,199037,169.46,79852,2139.05,4042.59,59.7105,140.75,97.6872,10.6354,3.84646,1.28603,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
5,248786,169.46,78133.1,2121.26,3972.59,62.21,141.701,98.0589,10.6344,3.81572,1.27558,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
6,298520,169.46,78133.1,2103.37,3905.07,62.7911,141.754,98.427,10.6319,3.78471,1.2652,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
7,348299,173.521,78133.1,2085.43,3834.87,62.8348,141.774,98.7896,10.6299,3.75424,1.25486,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
8,398041,179.179,78133.1,2067.75,3762.22,63.2038,141.932,99.1476,10.6282,3.72364,1.24477,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
9,447794,179.179,78133.1,2051.58,3703.07,63.2049,142.478,99.4988,10.6272,3.69382,1.23445,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
10,497548,179.179,78133.1,2034.14,3636.29,63.2307,142.541,99.8415,10.626,3.66346,1.22434,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
11,547299,179.179,78133.1,2016.6,3571.01,63.6534,143.274,100.183,10.6236,3.63284,1.21392,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
12,597065,179.179,76431.6,2000.09,3504.17,63.8082,143.486,100.512,10.6214,3.60358,1.20416,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
13,646808,179.179,76431.6,1984.34,3447.07,63.809,143.497,100.836,10.6203,3.57431,1.19454,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
14,696544,179.179,76431.6,1968.5,3386.27,63.8184,144.543,101.155,10.6185,3.54506,1.18464,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
15,746304,188.837,76431.6,1952.77,3323.83,65.2868,144.74,101.472,10.6176,3.51622,1.17522,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
16,796036,188.837,68202.2,1937.14,3261.53,65.7918,146.951,101.782,10.6166,3.48742,1.16576,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
17,845784,188.837,68202.2,1920.69,3195.23,65.8309,147.226,102.088,10.6157,3.45821,1.15601,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
18,895486,198.459,65579.7,1905.1,3135.48,66.2933,147.227,102.388,10.6184,3.42929,1.14649,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
19,945194,198.459,65579.7,1890.65,3080.39,66.314,147.242,102.682,10.6176,3.40141,1.13715,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
20,994922,198.459,65579.7,1876.64,3026.22,66.6857,147.39,102.971,10.6161,3.37354,1.12788,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
21,1044628,198.459,65579.7,1862.56,2974.23,66.6982,147.412,103.257,10.6162,3.34581,1.11849,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
22,1094364,198.459,65579.7,1848.19,2917.05,66.7108,147.727,103.536,10.6183,3.31808,1.10917,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
23,1144088,198.459,65579.7,1834.14,2861.1,66.7772,147.733,103.81,10.6179,3.29081,1.10011,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
24,1193804,198.459,55949.4,1821.72,2812.28,66.7791,147.851,104.08,10.6172,3.26453,1.09129,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
25,1243505,198.459,55949.4,1807.96,2761.13,66.8155,148.265,104.345,10.6193,3.23704,1.08221,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
26,1293215,209.082,53785.8,1795.38,2716.83,66.828,148.272,104.607,10.6199,3.21048,1.07338,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
27,1342909,209.082,53785.8,1782.82,2669.76,66.9132,148.357,104.863,10.6209,3.1841,1.06469,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
28,1392578,209.082,53785.8,1770.27,2623.97,67.3187,149.274,105.115,10.6231,3.1576,1.05568,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
29,1442251,215.526,53785.8,1758.02,2579.71,67.3693,149.278,105.363,10.6264,3.13152,1.04701,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
30,1491980,215.526,53785.8,1745.93,2534.36,67.5419,149.303,105.607,10.6322,3.10578,1.03845,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
31,1541711,222.099,53785.8,1734.32,2490.28,67.5595,151.116,105.844,10.6345,3.08054,1.03017,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
32,1591395,222.099,53785.8,1722.92,2449.6,67.6238,151.665,106.079,10.636,3.05509,1.02147,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
33,1641087,222.099,53785.8,1711.55,2408.81,67.6424,151.792,106.309,10.6369,3.02968,1.01277,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
34,1690765,222.099,52620.6,1700.44,2367.28,67.7043,151.793,106.536,10.6412,3.0046,1.00452,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
35,1740446,222.099,52620.6,1689.27,2326.3,68.2016,151.809,106.758,10.6421,2.97956,0.996153,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
36,1790146,222.099,52620.6,1678.25,2283.83,68.235,151.985,106.978,10.6455,2.95456,0.987824,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
37,1839821,222.099,52620.6,1667.89,2247.55,68.3881,152.113,107.194,10.6497,2.93009,0.97962,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
38,1889488,222.099,52620.6,1656.56,2204.15,68.4036,153.051,107.405,10.6549,2.90501,0.971343,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
39,1939151,222.099,52620.6,1646.45,2168.96,68.4048,153.186,107.613,10.6585,2.88093,0.963434,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
40,1988808,222.099,52620.6,1635.86,2126.81,68.458,153.892,107.816,10.6624,2.85673,0.95542,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
41,2038504,222.099,52145.2,1625.89,2090.31,68.5136,154.194,108.017,10.6647,2.83283,0.947522,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
42,2088167,222.099,52145.2,1616.06,2053.73,68.7247,154.201,108.214,10.6688,2.80901,0.939573,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
43,2137853,222.099,52145.2,1606.45,2018.26,68.7344,154.866,108.409,10.6726,2.7854,0.931706,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
44,2187498,222.099,52145.2,1597.37,1986.67,68.7345,154.87,108.599,10.6785,2.76222,0.923779,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
45,2237126,222.099,52145.2,1587.67,1948.6,69.0491,155.719,108.786,10.6824,2.73862,0.915972,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
46,2286765,222.099,52145.2,1578.84,1916.11,69.252,155.809,108.968,10.6872,2.71582,0.908222,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
47,2336428,222.099,52145.2,1569.7,1886.26,69.5565,156.818,109.147,10.6905,2.69262,0.90047,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
48,2386088,222.099,52145.2,1560.49,1852.7,69.6289,157.58,109.325,10.6931,2.66952,0.892839,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
49,2435756,222.099,52145.2,1551.45,1819.06,69.9289,157.669,109.5,10.6966,2.64654,0.885389,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
50,2485407,222.099,52145.2,1542.84,1788.94,69.9516,157.675,109.671,10.7006,2.62383,0.877684,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
51,2535016,222.099,52145.2,1534.67,1760.33,69.9616,157.689,109.838,10.7053,2.60166,0.870014,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
52,2584613,222.099,51391.1,1525.95,1727.18,70.0633,157.787,110.002,10.7094,2.57904,0.862513,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
53,2634244,222.099,49419.2,1518.01,1699.79,70.1598,157.888,110.166,10.7142,2.55692,0.855027,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
54,2683901,227.268,49419.2,1509.87,1670.61,70.1831,157.893,110.325,10.7175,2.53493,0.847831,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
55,2733543,247.565,49419.2,1501.74,1643.56,70.3213,157.939,110.482,10.7218,2.51283,0.840369,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
56,2783173,247.565,49419.2,1493.23,1610.12,70.7646,158.061,110.634,10.7266,2.49063,0.832967,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
57,2832786,247.565,49419.2,1485.72,1584.83,70.7756,158.083,110.787,10.7309,2.46919,0.825913,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
58,2882389,247.565,49419.2,1478.16,1555.46,71.1961,158.318,110.937,10.7356,2.44782,0.818804,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
59,2931997,247.565,49419.2,1471.04,1532.14,71.2598,158.421,111.084,10.7416,2.42677,0.811776,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
60,2981594,288.635,49419.2,1464.1,1508.17,71.2663,158.429,111.226,10.746,2.406,0.804723,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
61,3031190,288.635,49419.2,1457.13,1482.1,71.5348,158.501,111.369,10.7507,2.3854,0.797834,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
62,3080783,297.868,49419.2,1450.04,1456.63,71.6085,158.696,111.508,10.7553,2.36456,0.790646,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
63,3130392,297.868,49419.2,1443.16,1432.02,71.6296,158.853,111.644,10.7604,2.34378,0.783859,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
64,3180001,297.868,49419.2,1436.06,1405.33,71.6504,159.327,111.78,10.7649,2.32287,0.77692,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
65,3229558,297.868,49419.2,1429.33,1382.29,71.669,159.393,111.911,10.7705,2.30261,0.77009,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
66,3279137,297.868,49419.2,1422.84,1358.71,71.712,159.459,112.04,10.7757,2.28266,0.763411,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
67,3328672,302.02,49419.2,1416.65,1337.4,71.7877,159.536,112.168,10.7811,2.26289,0.756759,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
68,3378248,328.568,49419.2,1410.23,1314.06,71.7878,159.595,112.294,10.7871,2.24292,0.750114,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
69,3427806,346.247,49419.2,1404.05,1292.16,71.7899,159.879,112.414,10.7913,2.22344,0.743393,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
70,3477376,346.247,42736.7,1397.53,1263.77,71.7912,159.89,112.534,10.7958,2.20357,0.736635,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
71,3526956,346.247,36731.7,1391.63,1241.61,71.8527,160.477,112.652,10.8006,2.18422,0.730158,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
72,3576522,346.247,35880.7,1385.63,1219.86,71.861,160.621,112.768,10.8064,2.16477,0.723705,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
73,3626102,346.247,35880.7,1379.69,1199.78,72.371,160.758,112.883,10.8105,2.1452,0.717257,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
74,3675634,346.247,35880.7,1374.06,1179.3,72.4041,160.758,112.996,10.8149,2.12621,0.711002,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
75,3725198,346.247,35880.7,1368.27,1159.03,72.4557,160.949,113.106,10.8187,2.10698,0.704485,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
76,3774746,346.247,35880.7,1362.56,1138.85,72.4558,160.962,113.214,10.8242,2.08778,0.698014,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
77,3824328,346.247,35880.7,1356.85,1119.27,72.4926,160.992,113.32,10.8295,2.06874,0.691576,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
78,3873866,352.398,35880.7,1351.54,1100.58,72.5246,161.391,113.424,10.8334,2.05033,0.685349,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
79,3923423,352.398,35880.7,1346.51,1084.3,72.5492,161.4,113.526,10.8393,2.03223,0.679462,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
80,3972933,352.398,35880.7,1341.26,1064.77,72.5503,161.715,113.627,10.8443,2.01397,0.673469,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
81,4022489,352.398,35880.7,1336.05,1046.04,72.5508,161.964,113.726,10.8486,1.99581,0.667314,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
82,4072033,352.737,35880.7,1331.01,1029.11,72.8158,161.966,113.822,10.853,1.97767,0.661206,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
83,4121560,352.737,29988.2,1325.84,1009.02,72.9578,162.235,113.918,10.8583,1.95961,0.655266,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
84,4171051,352.737,29988.2,1320.82,991.185,73.1565,162.238,114.011,10.8633,1.94156,0.649081,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
85,4220473,349.105,29988.2,1315.84,973.415,73.1728,162.465,114.103,10.8681,1.92375,0.643117,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
86,4269979,349.105,29988.2,1311.12,958.664,73.174,163.069,114.194,10.8735,1.90605,0.637309,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
87,4319507,349.105,29988.2,1306.14,940.994,73.203,163.189,114.283,10.8771,1.88826,0.631425,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
88,4368985,349.105,29988.2,1301.51,923.902,73.4065,163.248,114.37,10.8818,1.87094,0.625772,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
89,4418471,349.105,29988.2,1296.91,909.077,73.4089,163.248,114.455,10.886,1.85344,0.619883,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
90,4467919,349.105,25461,1292.26,892.758,73.4132,163.752,114.539,10.891,1.83612,0.614078,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
91,4517393,349.105,25461,1287.93,879.579,73.4133,163.755,114.622,10.8948,1.81909,0.608377,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
92,4566861,358.55,25461,1283.59,865.672,73.4144,164.266,114.703,10.8996,1.8021,0.602702,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
93,4616358,379.835,25461,1279.33,851.268,73.4301,165.335,114.783,10.9043,1.78529,0.597097,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
94,4665827,379.835,25461,1275.11,837.368,73.4441,166.078,114.862,10.9084,1.76843,0.59141,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
95,4715269,379.835,25083.6,1270.97,823.573,73.4484,166.423,114.938,10.9124,1.7519,0.586014,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
96,4764646,379.835,25083.6,1266.91,810.129,73.6312,166.849,115.014,10.9167,1.7354,0.580463,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
97,4814110,379.835,25083.6,1262.88,796.519,73.6393,166.85,115.088,10.9213,1.71902,0.575004,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
98,4863582,379.835,25083.6,1258.98,783.876,73.6601,166.864,115.161,10.9257,1.70292,0.56972,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
99,4913029,379.835,25083.6,1255.1,770.379,73.6825,166.881,115.233,10.9295,1.68687,0.564384,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
100,4962493,379.835,21404.1,1251.5,758.061,73.7446,166.883,115.303,10.9334,1.67145,0.559239,169.46,92445.9,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
1,49789,182.616,86211.8,2185.43,4260,60.8037,137.953,96.5862,10.6424,3.9391,1.31632,182.616,94068.6,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
2,99545,182.616,86211.8,2164.74,4172.44,60.8889,139.649,96.9808,10.6411,3.90686,1.30558,182.616,94068.6,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
3,149300,183.15,86211.8,2145.85,4096.13,61.4038,141.071,97.3651,10.6353,3.8754,1.2949,182.616,94068.6,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
4,199059,183.15,86211.8,2127.35,4023.34,61.4556,141.116,97.7438,10.634,3.84415,1.28447,182.616,94068.6,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
5,248843,183.15,86211.8,2110.02,3957.35,61.7801,142.146,98.1185,10.6312,3.81337,1.27403,182.616,94068.6,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
6,298602,183.15,86211.8,2091.92,3883.01,61.7837,143.783,98.4827,10.629,3.78261,1.26381,182.616,94068.6,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
7,348375,183.15,84955.1,2073.69,3811.11,62.2189,143.851,98.8468,10.6279,3.75133,1.25342,182.616,94068.6,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
8,398096,183.15,84955.1,2056.12,3744.2,62.2191,146.293,99.202,10.6237,3.72076,1.24308,182.616,94068.6,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
9,447854,202.457,78110.4,2038.4,3675.49,62.2233,146.755,99.549,10.6233,3.69029,1.23286,182.616,94068.6,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
10,497606,202.457,78110.4,2021.37,3610.56,62.9978,147.026,99.8923,10.621,3.66032,1.22291,182.616,94068.6,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
11,547367,202.457,78110.4,2005.2,3549.74,64.0362,147.189,100.228,10.62,3.63066,1.21312,182.616,94068.6,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
12,597090,202.457,78110.4,1988.93,3488.05,64.1432,147.365,100.561,10.6188,3.60105,1.20318,182.616,94068.6,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
13,646815,202.457,78110.4,1972.65,3425,64.2755,147.454,100.889,10.6166,3.57139,1.19323,182.616,94068.6,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
14,696530,202.457,78110.4,1957.62,3371.92,64.3062,147.526,101.211,10.6151,3.5423,1.18329,182.616,94068.6,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
15,746254,203.668,78110.4,1942.52,3316.22,64.4935,147.782,101.531,10.6167,3.51312,1.1736,182.616,94068.6,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
16,795970,203.668,74601.9,1927.04,3251.75,64.5026,148.264,101.839,10.6172,3.48455,1.16405,182.616,94068.6,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
17,845683,203.668,74601.9,1912.77,3196.66,65.0978,148.337,102.14,10.6148,3.4568,1.15489,182.616,94068.6,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
18,895409,203.668,74601.9,1897.83,3137.76,65.1053,148.388,102.439,10.6148,3.42866,1.14557,182.616,94068.6,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
19,945120,207.185,74601.9,1884.21,3090.32,65.391,148.39,102.732,10.6122,3.40121,1.13657,182.616,94068.6,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
20,994844,207.185,65272.9,1869.05,3025.57,66.4616,148.426,103.023,10.6091,3.37268,1.12702,182.616,94068.6,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
21,1044519,207.185,65272.9,1854.92,2970.8,67.2615,148.496,103.306,10.6096,3.34502,1.11766,182.616,94068.6,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
22,1094224,207.185,65272.9,1841.48,2920.59,68.2045,148.597,103.585,10.6114,3.31762,1.10847,182.616,94068.6,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
23,1143971,207.185,65272.9,1827.74,2871.16,68.2307,149.8,103.861,10.6137,3.29022,1.09921,182.616,94068.6,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
24,1193689,207.185,65272.9,1814.5,2823.81,68.5033,150.178,104.132,10.6158,3.26304,1.09002,182.616,94068.6,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
25,1243418,207.185,63464.7,1800.48,2764.93,68.5521,150.939,104.399,10.6178,3.23563,1.08079,182.616,94068.6,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
26,1293139,207.185,62915.6,1786.73,2711.98,68.9724,151.074,104.658,10.6192,3.20836,1.07177,182.616,94068.6,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
27,1342866,215.992,62915.6,1774.26,2662.04,69.0418,151.563,104.911,10.6228,3.18222,1.06318,182.616,94068.6,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
28,1392569,211.325,62497.7,1761.2,2605.41,69.2816,151.577,105.161,10.6243,3.1558,1.05442,182.616,94068.6,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
29,1442264,215.992,62497.7,1748.67,2558.48,69.4238,151.628,105.409,10.6264,3.12951,1.0457,182.616,94068.6,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
30,1491964,215.992,59296.3,1736.6,2512.26,69.6611,151.636,105.654,10.6305,3.10328,1.03698,182.616,94068.6,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
31,1541654,215.992,59296.3,1725.07,2472.59,69.715,151.784,105.892,10.6331,3.07757,1.02826,182.616,94068.6,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
32,1591366,215.992,59296.3,1713.13,2427.32,69.7999,151.851,106.132,10.6357,3.05134,1.01954,182.616,94068.6,0.01,0.99,1,100000,10,0.01,-2,0.01,100,90
