time,interactions,currentwealth.min,currentwealth.max,currentwealth.avg,currentwealth.sd,utility.min,utility.max,utility.avg,utility.sd,L2.sd.MRS,max.sd.MRS,initialwealth.min,initialwealth.max,alpha.min,alpha.max,activation.method,num.agents,num.commodities,trade.eps,termination_criterion,termination.eps,termination.time,termination.threshold
29,1441862,296.967,83473.1,2109.14,4192.25,62.5593,151.631,104.358,10.9391,3.38927,1.13342,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
30,1491511,296.967,83473.1,2105.99,4188.1,62.5593,151.634,104.569,10.9643,3.37233,1.12768,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
31,1541167,296.716,83473.1,2102.95,4184.35,62.5593,151.634,104.769,10.9902,3.35605,1.12211,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
32,1590808,296.716,83473.1,2099.78,4180.37,62.5593,151.638,104.971,11.0131,3.3395,1.11659,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
33,1640456,321.952,83473.1,2096.82,4177.18,62.5593,151.644,105.169,11.0348,3.32335,1.11123,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
34,1690110,321.952,83473.1,2093.49,4171.93,62.5593,152.894,105.361,11.0607,3.30729,1.10581,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
35,1739757,321.952,83473.1,2090.6,4169.39,62.5593,152.916,105.55,11.0841,3.29146,1.10035,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
36,1789401,321.952,83473.1,2087.68,4165.64,62.5593,152.916,105.736,11.1081,3.27604,1.09531,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
37,1839028,321.952,83473.1,2084.46,4161.22,62.5841,153.265,105.92,11.1309,3.26043,1.09023,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
38,1888680,321.952,83473.1,2081.61,4158.52,62.5841,153.764,106.099,11.1538,3.24503,1.08512,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
39,1938339,321.952,83473.1,2078.57,4154,62.5841,154.135,106.274,11.177,3.22992,1.08009,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
40,1987934,324.28,83473.1,2075.86,4150.59,62.5841,154.899,106.446,11.2001,3.21522,1.07514,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
41,2037582,324.28,83473.1,2072.88,4146.55,62.5841,155.357,106.615,11.2198,3.20034,1.07008,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
42,2087217,331.584,83473.1,2070.08,4142.89,62.5841,155.468,106.784,11.2414,3.18566,1.06494,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
43,2136836,352.571,83473.1,2067.23,4139.84,62.5841,155.468,106.947,11.262,3.17108,1.06007,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
44,2186467,375.606,83473.1,2064.39,4136.18,62.5841,156.561,107.107,11.2824,3.15663,1.05512,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
45,2236107,375.606,83473.1,2061.29,4131.94,62.5841,156.561,107.266,11.3019,3.1423,1.05021,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
46,2285737,375.606,83473.1,2058.39,4128.48,62.5841,156.561,107.42,11.3234,3.12831,1.04553,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
47,2335310,375.606,83473.1,2055.46,4125.25,62.5841,156.634,107.573,11.3446,3.11424,1.04071,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
48,2384876,375.606,83473.1,2052.54,4122.11,62.5841,156.634,107.723,11.3641,3.10038,1.03607,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
49,2434502,375.606,83473.1,2049.51,4117.05,62.5841,157.041,107.871,11.3835,3.08669,1.03145,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
50,2484111,375.606,83473.1,2046.45,4111.85,62.5841,157.766,108.015,11.4018,3.07309,1.02695,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
51,2533709,375.606,83473.1,2043.52,4108.25,62.5841,158.248,108.159,11.4198,3.05948,1.02232,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
52,2583274,385.437,83473.1,2040.75,4103.95,62.5974,158.577,108.297,11.4359,3.04643,1.018,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
53,2632845,385.437,83473.1,2037.69,4099.07,62.5974,158.608,108.435,11.4537,3.03315,1.01349,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
54,2682431,385.437,83473.1,2034.94,4095.08,62.5974,159.276,108.573,11.4709,3.02015,1.00901,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
55,2731978,385.437,83473.1,2032.04,4091.43,62.5974,159.679,108.706,11.4861,3.00704,1.00454,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
56,2781544,385.437,83473.1,2029.3,4088.24,62.5974,159.751,108.837,11.5021,2.99428,1.00036,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
57,2831113,385.437,83473.1,2026.3,4083.09,62.5974,159.83,108.965,11.5163,2.98166,0.99602,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
58,2880675,385.437,83473.1,2023.51,4079.18,62.5974,160.27,109.092,11.5303,2.96915,0.991845,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
59,2930164,385.437,83473.1,2020.6,4073.44,62.5974,160.27,109.217,11.5443,2.95673,0.987617,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
60,2979672,385.437,83473.1,2017.71,4069.03,62.5974,160.36,109.339,11.5592,2.94445,0.983487,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
61,3029240,412.808,83473.1,2015.29,4067.07,62.5974,160.387,109.46,11.5742,2.93246,0.979559,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
62,3078740,412.808,83473.1,2012.68,4064.15,62.5974,160.387,109.577,11.589,2.92062,0.975681,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
63,3128286,412.808,83473.1,2009.91,4061.19,62.5974,160.388,109.694,11.6019,2.9086,0.971847,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
64,3177859,425.688,83473.1,2006.95,4056.67,62.5974,160.388,109.81,11.6153,2.89656,0.967645,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
65,3227390,426.892,83473.1,2004.24,4053.24,62.5974,161.249,109.921,11.6277,2.88496,0.963687,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
66,3276914,426.892,83473.1,2001.58,4049.55,62.5974,161.344,110.032,11.6392,2.87335,0.959876,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
67,3326418,426.892,83473.1,1999.01,4046.88,62.5974,161.917,110.141,11.6509,2.86186,0.95595,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
68,3375905,419.5,83473.1,1996.35,4043.36,62.5974,161.917,110.249,11.6619,2.85051,0.952236,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
69,3425387,419.5,83473.1,1993.66,4039.97,62.5974,161.917,110.356,11.673,2.83924,0.948372,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
70,3474898,419.5,83473.1,1991.2,4037.64,62.5974,161.917,110.46,11.6846,2.82809,0.944722,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
71,3524427,419.044,83473.1,1988.35,4033.35,62.5974,161.917,110.564,11.6947,2.81682,0.941116,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
72,3573936,419.044,83473.1,1985.64,4029.99,62.5974,161.917,110.665,11.7048,2.80577,0.937334,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
73,3623403,419.044,83473.1,1983.02,4026.65,62.5974,162.064,110.764,11.7148,2.79487,0.93377,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
74,3672875,419.044,83473.1,1980.63,4023.18,62.7804,162.274,110.862,11.7243,2.78445,0.930355,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
75,3722381,419.044,83473.1,1978.29,4020.83,62.7804,162.365,110.959,11.7333,2.77386,0.926804,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
76,3771847,455.433,83473.1,1975.87,4018.49,62.7804,162.441,111.054,11.7421,2.76335,0.923163,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
77,3821303,455.433,83473.1,1973.07,4014.01,62.7804,162.638,111.149,11.7523,2.75268,0.91964,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
78,3870764,452.82,83473.1,1970.26,4008.97,62.7804,164.189,111.24,11.7606,2.74212,0.916178,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
79,3920203,461.327,83473.1,1967.78,4005.75,62.7804,164.194,111.332,11.7688,2.73187,0.912832,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
80,3969648,461.327,83473.1,1965.26,4002.3,62.7804,164.272,111.42,11.777,2.72176,0.909396,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
81,4019087,461.327,83473.1,1962.2,3996.21,62.7804,164.272,111.509,11.784,2.71125,0.905979,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
82,4068528,476.219,83473.1,1959.63,3992.64,62.7804,164.367,111.596,11.7914,2.70116,0.902574,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
83,4117948,476.219,83473.1,1957.12,3988.44,62.7804,164.368,111.68,11.7978,2.69154,0.899304,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
84,4167361,476.219,83473.1,1954.84,3986.23,62.7804,164.873,111.763,11.804,2.6819,0.896142,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
85,4216791,476.219,83473.1,1952.27,3982.01,62.7804,165.34,111.846,11.8116,2.67221,0.89304,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
86,4266197,476.219,83473.1,1949.84,3978.55,63.7954,165.34,111.927,11.8182,2.6626,0.88983,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
87,4315611,476.219,83473.1,1947.23,3975.47,63.7954,165.34,112.007,11.8246,2.65289,0.8866,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
88,4364988,471.259,83473.1,1944.82,3972.64,63.7954,165.34,112.085,11.8311,2.6435,0.883463,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
89,4414369,490.936,83473.1,1942.28,3969.89,63.7954,165.34,112.163,11.8365,2.63407,0.880361,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
90,4463793,490.936,83473.1,1939.64,3966.34,63.7954,165.385,112.24,11.842,2.62464,0.877182,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
91,4513161,491.727,83473.1,1937.08,3962.52,63.7954,165.516,112.316,11.8477,2.61531,0.874031,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
92,4562557,497.126,83473.1,1934.53,3959.45,63.7954,165.516,112.389,11.8531,2.60619,0.870961,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
93,4611916,499.55,83473.1,1932.05,3955.94,63.7954,165.57,112.462,11.858,2.59727,0.867974,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
94,4661239,499.55,83473.1,1929.56,3952.76,63.7954,165.57,112.534,11.862,2.5883,0.864955,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
95,4710620,499.55,83473.1,1926.95,3947.88,63.7954,165.57,112.605,11.8663,2.57936,0.862008,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
96,4759988,499.55,83473.1,1924.41,3944.23,63.7954,165.57,112.675,11.8693,2.57046,0.85903,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
97,4809364,508.851,83473.1,1921.83,3940.35,63.7954,165.577,112.745,11.873,2.56153,0.85598,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
98,4858658,508.851,83473.1,1919.31,3936.44,63.7954,165.577,112.814,11.8763,2.55288,0.853019,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
99,4907968,512.564,83473.1,1916.62,3931.77,63.7954,165.577,112.881,11.8795,2.54419,0.850245,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
100,4957266,512.564,83473.1,1914.11,3928.36,63.7954,165.602,112.947,11.883,2.53546,0.847364,171.149,83473.1,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
1,49765,179.292,78740.9,2203.59,4289.99,60.4851,137.638,96.574,10.675,3.9475,1.32149,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
2,99517,192.409,78740.9,2200.29,4286.43,61.3578,138.209,96.9497,10.6442,3.92345,1.3135,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
3,149232,199.543,78740.9,2197.12,4283.41,61.3578,138.366,97.3143,10.6215,3.90004,1.30572,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
4,199005,204.062,78740.9,2193.75,4280.09,61.3578,140.591,97.6726,10.606,3.87664,1.29766,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
5,248753,212.392,78740.9,2190.59,4277.19,61.3578,140.591,98.0201,10.5948,3.85357,1.28979,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
6,298508,207.272,78740.9,2187.34,4272.85,61.4812,140.625,98.3563,10.5902,3.83167,1.28235,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
7,348251,215.097,78740.9,2183.86,4265.94,61.5255,140.917,98.6894,10.5836,3.80982,1.27504,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
8,397984,223.102,78740.9,2180.67,4261.96,61.5255,140.949,99.0103,10.5823,3.78851,1.26797,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
9,447708,238.005,78740.9,2177.35,4257.97,61.9048,140.985,99.3279,10.5868,3.76718,1.26095,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
10,497473,238.698,78740.9,2173.8,4252.6,62.2286,141.738,99.6401,10.5933,3.74586,1.25389,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
11,547220,246.914,78740.9,2170.44,4247.95,62.2286,143.527,99.9439,10.6025,3.72499,1.24686,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
12,596940,241.308,78740.9,2167.25,4244.7,62.2286,145.189,100.24,10.6178,3.70455,1.24008,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
13,646624,242.611,78740.9,2163.88,4240.84,62.6462,146.773,100.534,10.6304,3.68383,1.233,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
14,696353,243.132,78740.9,2160.66,4237.61,62.6462,149.07,100.815,10.6438,3.6639,1.22628,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
15,746103,249.123,78740.9,2157.64,4234.75,62.6462,149.651,101.096,10.661,3.6441,1.21965,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
16,795824,266.085,78740.9,2154.4,4229.77,62.8328,149.752,101.37,10.6784,3.62444,1.21305,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
17,845553,266.085,78740.9,2151.04,4225.98,62.8328,149.752,101.636,10.6958,3.60507,1.20648,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
18,895277,266.085,78740.9,2147.81,4221.89,62.8377,150.643,101.898,10.7144,3.58599,1.19986,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
19,944991,275.764,78740.9,2144.65,4217.92,62.8378,151.099,102.155,10.736,3.56722,1.19344,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
20,994690,282.311,78740.9,2141.48,4214.5,63.3115,151.708,102.41,10.7593,3.54843,1.18718,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
21,1044398,282.311,78740.9,2138.34,4210.65,63.3115,151.76,102.657,10.7838,3.53009,1.18116,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
22,1094089,292.887,78740.9,2135.08,4203.69,63.373,151.76,102.902,10.8086,3.51177,1.175,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
23,1143771,294.411,78740.9,2131.89,4199.41,63.373,151.76,103.141,10.8317,3.49377,1.1692,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
24,1193449,294.411,78740.9,2128.78,4195.83,63.373,152.122,103.373,10.8555,3.47598,1.16317,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
25,1243126,294.411,78740.9,2125.76,4192.2,63.373,152.125,103.603,10.8808,3.45836,1.15728,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
26,1292819,308.169,78740.9,2122.84,4189.3,63.373,152.287,103.826,10.9021,3.441,1.15157,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
27,1342512,306.786,78740.9,2119.61,4184.37,63.4024,152.31,104.048,10.9257,3.42359,1.14602,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
28,1392207,312.88,78740.9,2116.3,4179.31,63.4024,152.31,104.264,10.949,3.40633,1.14011,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
29,1441867,312.88,78740.9,2113.29,4176.28,63.4024,153.518,104.476,10.9751,3.38954,1.13441,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
30,1491513,312.88,78740.9,2110.19,4172.78,63.4024,153.518,104.685,10.9998,3.37269,1.12873,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
31,1541189,312.88,78740.9,2107.24,4169.41,63.4024,153.575,104.89,11.025,3.35627,1.12318,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
32,1590849,327.648,78740.9,2104.25,4166.41,64.2139,153.575,105.091,11.0479,3.33979,1.11761,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
33,1640494,327.648,78740.9,2101.04,4162.03,64.3013,153.762,105.288,11.0744,3.32355,1.11221,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
34,1690137,327.648,78740.9,2098.15,4159.15,64.3013,153.762,105.482,11.0985,3.30761,1.10682,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
35,1739792,336.499,78740.9,2095.13,4155.88,64.3013,153.986,105.67,11.1225,3.29188,1.10155,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
36,1789381,336.499,78740.9,2092.04,4150.65,64.3013,153.986,105.854,11.147,3.2764,1.0963,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
37,1839020,336.527,78740.9,2089.03,4147.22,64.3013,154.115,106.038,11.1705,3.26072,1.09109,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
38,1888679,339.555,78740.9,2085.63,4140.62,64.3013,154.765,106.217,11.1918,3.24523,1.08605,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
39,1938326,341.995,78740.9,2082.47,4135.94,64.3013,155.239,106.394,11.214,3.22993,1.08092,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
40,1987953,341.995,78740.9,2079.66,4132.97,64.3013,155.239,106.567,11.2352,3.21485,1.07581,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
41,2037615,361.309,78740.9,2076.91,4130.34,64.3013,155.239,106.737,11.2582,3.20013,1.07079,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
42,2087223,361.309,78740.9,2074.11,4127.46,64.3013,156.184,106.906,11.2784,3.1856,1.06591,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
43,2136822,361.309,78740.9,2071.44,4125.01,64.3509,156.186,107.071,11.2988,3.17113,1.06109,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
44,2186448,365.434,78740.9,2068.37,4120.98,64.3509,156.671,107.234,11.3194,3.1565,1.05609,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
45,2236066,365.434,78740.9,2065.58,4117.34,64.3509,156.744,107.394,11.3392,3.14226,1.05113,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
46,2285666,365.434,78740.9,2062.52,4112.06,64.3509,156.97,107.551,11.3603,3.12808,1.04656,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
47,2335256,359.582,78740.9,2059.45,4107.74,64.4644,157.434,107.704,11.3794,3.11402,1.04194,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
48,2384878,359.582,78740.9,2056.56,4104.4,64.4747,158.038,107.855,11.3989,3.10004,1.03722,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
49,2434458,367.69,78740.9,2053.82,4101.56,64.5537,158.152,108.002,11.4161,3.08645,1.03263,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
50,2484030,377.129,78740.9,2050.89,4097.73,64.5537,158.153,108.15,11.4338,3.07267,1.02794,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
51,2533628,377.129,78740.9,2047.91,4092.56,64.5537,158.729,108.293,11.4518,3.05921,1.02331,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
52,2583189,389.108,78740.9,2045.13,4088.64,64.5537,158.731,108.433,11.4698,3.04582,1.01859,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
53,2632736,389.108,78740.9,2042.21,4085.33,64.5537,158.735,108.572,11.4869,3.03251,1.01407,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
54,2682302,389.108,78740.9,2039.5,4082.38,64.5537,159.561,108.709,11.5039,3.01947,1.00961,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
55,2731867,393.514,78740.9,2036.36,4077.16,64.5537,159.561,108.843,11.5187,3.00638,1.00523,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
56,2781418,393.514,78740.9,2033.58,4072.83,64.5537,159.561,108.974,11.5343,2.99341,1.00094,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
57,2830976,393.514,78740.9,2030.73,4068.67,64.5537,159.561,109.104,11.5506,2.98077,0.996611,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
58,2880535,410.406,78740.9,2027.77,4065.53,64.5537,159.561,109.23,11.5649,2.96792,0.992358,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
59,2930115,412.384,78740.9,2024.96,4061.4,64.5537,159.796,109.354,11.5789,2.95567,0.988263,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
60,2979628,412.384,78740.9,2022.37,4059.09,64.5537,160.575,109.476,11.5929,2.94346,0.984056,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
61,3029197,412.384,78740.9,2019.69,4056.64,64.5537,160.665,109.595,11.6088,2.93132,0.980007,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
62,3078742,412.15,78740.9,2017.22,4054.49,64.5537,160.752,109.715,11.6222,2.91934,0.976035,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
63,3128297,412.15,78740.9,2014.49,4050.66,64.5537,161.14,109.831,11.6359,2.90735,0.972172,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
64,3177822,412.15,78740.9,2011.56,4046.34,64.5537,161.14,109.945,11.6485,2.89554,0.968217,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
65,3227342,412.15,78740.9,2008.95,4043.53,64.5537,161.187,110.058,11.6611,2.88393,0.964396,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
66,3276840,412.15,78740.9,2006.24,4040.87,64.5537,161.2,110.169,11.6731,2.87224,0.960462,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
67,3326347,421.937,78740.9,2003.44,4037.48,64.5537,161.387,110.278,11.6834,2.8607,0.956427,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
68,3375841,421.937,78740.9,2000.6,4033.45,64.5537,161.387,110.386,11.6927,2.84909,0.952616,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
69,3425347,430.966,78740.9,1997.81,4030.34,64.5537,161.503,110.493,11.7025,2.83756,0.948796,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
70,3474892,430.966,78740.9,1995.22,4027.9,64.5537,161.53,110.597,11.7132,2.82631,0.945052,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
71,3524374,430.966,78740.9,1992.64,4024.93,64.5537,161.53,110.701,11.7233,2.81526,0.941202,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
72,3573823,454.598,78740.9,1990.26,4022.45,64.5537,161.53,110.803,11.7332,2.80444,0.937534,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
73,3623298,455.513,78740.9,1987.28,4017.77,64.5537,161.53,110.902,11.7426,2.79331,0.933834,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
74,3672775,455.513,78740.9,1984.46,4013.52,64.5537,161.552,111,11.7512,2.7824,0.930219,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
75,3722260,455.513,78740.9,1981.84,4010.84,64.5726,161.637,111.096,11.7598,2.77166,0.926669,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
76,3771733,459.128,78740.9,1978.99,4007.48,64.5726,161.637,111.192,11.7681,2.76075,0.923019,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
77,3821201,455.37,78740.9,1976.23,4003.89,64.5726,162.086,111.286,11.7767,2.75001,0.919446,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
78,3870670,455.37,78740.9,1973.66,4000.15,64.5726,162.205,111.378,11.7846,2.73978,0.915992,175.668,78740.9,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
