time,interactions,currentwealth.min,currentwealth.max,currentwealth.avg,currentwealth.sd,utility.min,utility.max,utility.avg,utility.sd,L2.sd.MRS,max.sd.MRS,initialwealth.min,initialwealth.max,alpha.min,alpha.max,activation.method,num.agents,num.commodities,trade.eps,termination_criterion,termination.eps,termination.time,termination.threshold
25,12414698,79.9438,71645.1,1210.53,1045.23,81.5109,1.24632e+18,2.11739e+13,1.46442e+15,1.99355,0.665268,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
26,12909960,79.9438,71645.1,1197.83,990.326,81.5109,1.2527e+18,2.13767e+13,1.47292e+15,1.94266,0.648309,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
27,13405047,79.9438,71645.1,1186.19,943.29,83.4477,1.26164e+18,2.15595e+13,1.48294e+15,1.89362,0.632035,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
28,13900178,79.9438,71645.1,1175.47,900.581,83.5341,1.26778e+18,2.1729e+13,1.48938e+15,1.84652,0.616304,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
29,14395062,79.9438,71645.1,1165.07,856.085,85.1361,1.26778e+18,2.19095e+13,1.4937e+15,1.79991,0.600942,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
30,14889813,79.9438,71645.1,1155.62,812.938,85.1361,1.28494e+18,2.2098e+13,1.51307e+15,1.75542,0.586057,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
31,15384429,79.9438,71645.1,1146.69,773.415,85.1421,1.28494e+18,2.22479e+13,1.51491e+15,1.71208,0.571545,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
32,15878964,75.8645,71645.1,1138.41,740.191,88.1937,1.30107e+18,2.23956e+13,1.52959e+15,1.67013,0.557464,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
33,16373186,75.8645,71645.1,1130.61,707.302,88.1937,1.3011e+18,2.25716e+13,1.53424e+15,1.62948,0.543836,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
34,16867469,75.8645,71645.1,1123.32,677.133,88.2395,1.30165e+18,2.27228e+13,1.53633e+15,1.58985,0.53062,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
35,17361613,75.8645,71645.1,1116.55,646.765,88.2395,1.30306e+18,2.28598e+13,1.53927e+15,1.55147,0.51785,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
36,17855591,75.8645,71645.1,1110.08,615.873,89.145,1.32055e+18,2.30159e+13,1.5564e+15,1.51436,0.505436,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
37,18349340,75.8645,71645.1,1104.23,591.184,89.145,1.32058e+18,2.31356e+13,1.5577e+15,1.47838,0.493476,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
38,18842983,75.8645,55916.2,1098.64,562.036,90.4124,1.32743e+18,2.32619e+13,1.56504e+15,1.44385,0.481908,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
39,19336513,117.511,53141.2,1093.38,537.237,90.4124,1.32743e+18,2.33793e+13,1.56662e+15,1.40978,0.470573,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
40,19829875,117.511,51615,1088.23,513.001,90.4124,1.3275e+18,2.35114e+13,1.56873e+15,1.37654,0.459391,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
41,20322959,117.511,51615,1083.47,491.105,90.4124,1.3275e+18,2.36191e+13,1.57022e+15,1.34417,0.448564,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
42,20815926,117.511,51615,1079.18,474.436,90.4379,1.3598e+18,2.37714e+13,1.60027e+15,1.31301,0.438139,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
43,21308849,117.511,51615,1074.85,453.925,90.4379,1.3725e+18,2.38827e+13,1.61188e+15,1.2822,0.42783,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
44,21801545,117.511,51615,1071,433.732,90.6952,1.3725e+18,2.39777e+13,1.61263e+15,1.25267,0.417983,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
45,22294129,117.511,51615,1067.41,418.423,91.2204,1.3725e+18,2.40682e+13,1.61364e+15,1.22426,0.408357,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
46,22786423,117.511,51615,1063.94,403.49,91.3532,1.3725e+18,2.41666e+13,1.61508e+15,1.1965,0.399131,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
47,23278823,117.511,51615,1060.76,390.172,91.3935,1.3725e+18,2.42825e+13,1.61827e+15,1.16937,0.390123,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
48,23770864,136.994,51615,1057.77,378.335,91.582,1.3729e+18,2.43714e+13,1.62e+15,1.14315,0.381351,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
49,24262841,136.994,51615,1054.91,366.329,92.1278,1.3729e+18,2.44615e+13,1.62183e+15,1.11747,0.372796,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
50,24754647,136.994,51615,1052.35,356.301,93.4977,1.37411e+18,2.45406e+13,1.62364e+15,1.09319,0.364754,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
51,25246107,136.994,51615,1049.86,345.307,94.3836,1.37411e+18,2.46231e+13,1.62542e+15,1.06934,0.356838,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
52,25737456,136.994,51615,1047.49,331.446,94.3882,1.38522e+18,2.47094e+13,1.6358e+15,1.04587,0.349034,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
53,26228677,197.345,51615,1045.25,320.726,94.4253,1.38522e+18,2.47812e+13,1.63668e+15,1.02298,0.341399,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
54,26719680,197.345,51615,1043.17,311.875,94.4253,1.38522e+18,2.48619e+13,1.63897e+15,1.00067,0.334002,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
55,27210737,213.611,51615,1041.19,303.01,94.4467,1.38522e+18,2.49361e+13,1.64027e+15,0.979243,0.326778,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
56,27701378,213.611,51615,1039.29,293.663,94.4467,1.38615e+18,2.50018e+13,1.64233e+15,0.958234,0.319748,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
57,28191844,213.611,51615,1037.49,286.285,94.4467,1.38785e+18,2.50642e+13,1.64438e+15,0.937738,0.312909,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
58,28682086,213.611,51615,1035.73,277.853,94.4467,1.39046e+18,2.51254e+13,1.64711e+15,0.917596,0.306163,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
59,29171908,213.611,51615,1033.99,269.605,94.4828,1.39141e+18,2.51921e+13,1.64933e+15,0.897908,0.299642,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
60,29661724,213.611,20661.8,1032.37,258.814,94.6193,1.39267e+18,2.52551e+13,1.65119e+15,0.878803,0.29336,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
61,30151445,213.611,20661.8,1030.97,251.92,94.6245,1.39267e+18,2.53126e+13,1.65201e+15,0.86038,0.287113,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
62,30640885,213.611,20661.8,1029.66,246.24,95.0027,1.39287e+18,2.53673e+13,1.65281e+15,0.842512,0.28112,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
63,31130135,213.611,20661.8,1028.38,240.619,95.026,1.39287e+18,2.54153e+13,1.65328e+15,0.825062,0.275378,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
64,31618941,213.611,20661.8,1027.22,235.568,95.1392,1.39832e+18,2.54722e+13,1.65844e+15,0.808067,0.269646,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
65,32107573,213.611,20661.8,1026.04,230.697,95.1392,1.40163e+18,2.55221e+13,1.66205e+15,0.791475,0.264037,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
66,32595933,213.611,20661.8,1024.94,225.289,95.1584,1.40163e+18,2.55663e+13,1.66246e+15,0.775255,0.258608,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
67,33083996,213.611,20661.8,1023.86,220.834,95.1991,1.40338e+18,2.56129e+13,1.66456e+15,0.75942,0.25332,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
68,33572085,213.611,20262.2,1022.84,215.614,95.1991,1.40338e+18,2.56577e+13,1.66525e+15,0.743978,0.248224,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
69,34059983,270.371,20262.2,1021.91,211.729,95.3634,1.40338e+18,2.56987e+13,1.6659e+15,0.729091,0.243234,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
70,34547744,270.371,20262.2,1021.01,207.996,95.4126,1.40338e+18,2.57455e+13,1.66686e+15,0.714597,0.238399,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
71,35035071,270.371,20262.2,1020.15,204.071,95.4126,1.40339e+18,2.5785e+13,1.66773e+15,0.700308,0.233661,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
72,35522078,270.371,18179,1019.33,200.143,96.2232,1.40385e+18,2.58293e+13,1.6691e+15,0.686181,0.228965,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
73,36008971,270.371,18179,1018.53,196.729,96.2585,1.40385e+18,2.58714e+13,1.67022e+15,0.672515,0.224376,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
74,36495677,270.371,18179,1017.76,193.437,96.3199,1.40387e+18,2.59064e+13,1.67073e+15,0.659171,0.21991,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
75,36981799,270.371,18179,1017.06,190.315,96.3199,1.40536e+18,2.59413e+13,1.67231e+15,0.646279,0.215614,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
76,37467765,270.371,9118.14,1016.38,186.444,96.3199,1.40611e+18,2.59746e+13,1.67323e+15,0.633485,0.211401,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
77,37953311,270.371,9118.14,1015.74,183.624,96.3199,1.40704e+18,2.60103e+13,1.67466e+15,0.62107,0.207292,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
78,38438759,270.371,8312.51,1015.13,180.729,96.3199,1.42392e+18,2.60581e+13,1.68916e+15,0.608868,0.203198,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
79,38923734,290.262,8109.33,1014.55,177.995,96.3199,1.42392e+18,2.60849e+13,1.68938e+15,0.596905,0.199216,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
80,39408683,290.262,8109.33,1013.98,175.394,96.4119,1.42409e+18,2.61158e+13,1.69035e+15,0.585237,0.195288,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
81,39893526,306.796,8109.33,1013.47,172.961,96.419,1.42409e+18,2.61439e+13,1.69072e+15,0.573759,0.19141,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
82,40377931,306.796,8109.33,1012.98,170.489,96.4516,1.42409e+18,2.61725e+13,1.69125e+15,0.562659,0.187759,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
83,40861940,306.796,8109.33,1012.49,168.277,96.6631,1.42411e+18,2.61986e+13,1.69181e+15,0.551772,0.184152,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
84,41345816,328.271,8109.33,1012.03,166.125,96.8894,1.42472e+18,2.62257e+13,1.69263e+15,0.541152,0.180567,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
85,41829084,349.293,8109.33,1011.57,164.066,97.0413,1.42472e+18,2.6247e+13,1.69284e+15,0.530789,0.177092,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
86,42312148,338.502,8109.33,1011.13,161.925,97.1963,1.42472e+18,2.6271e+13,1.69326e+15,0.520526,0.173628,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
87,42794856,338.502,8109.33,1010.72,159.97,97.1963,1.42481e+18,2.62943e+13,1.69364e+15,0.510484,0.170333,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
88,43277174,338.502,7956.45,1010.38,158.197,97.3917,1.42483e+18,2.63136e+13,1.69385e+15,0.500881,0.16713,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
89,43759176,338.502,7956.45,1010.03,156.353,97.3917,1.42564e+18,2.63329e+13,1.69479e+15,0.491261,0.163932,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
90,44240767,338.502,7956.45,1009.7,154.664,97.4546,1.42564e+18,2.6353e+13,1.69512e+15,0.481976,0.160811,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
91,44722006,338.502,7956.45,1009.36,152.991,97.4616,1.42564e+18,2.63737e+13,1.69557e+15,0.472916,0.157797,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
92,45203163,338.502,7956.45,1009.06,151.417,97.9096,1.42725e+18,2.63939e+13,1.6971e+15,0.463953,0.15481,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
93,45683684,338.502,7348.42,1008.73,149.781,98.0193,1.4273e+18,2.6412e+13,1.69747e+15,0.455242,0.15189,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
94,46163809,338.502,6102.19,1008.46,148.211,98.0216,1.4273e+18,2.64313e+13,1.69783e+15,0.446713,0.149039,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
95,46643608,338.502,6102.19,1008.2,146.818,98.0376,1.42737e+18,2.64476e+13,1.69807e+15,0.438415,0.14628,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
96,47123195,338.502,6102.19,1007.9,145.382,98.0376,1.42737e+18,2.64644e+13,1.69834e+15,0.430175,0.143528,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
97,47602277,338.502,6102.19,1007.65,143.995,98.0376,1.42737e+18,2.64801e+13,1.69857e+15,0.422104,0.140859,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
98,48080917,338.502,6102.19,1007.39,142.698,98.1189,1.42737e+18,2.64949e+13,1.69872e+15,0.414262,0.138186,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
99,48559107,338.502,6102.19,1007.16,141.465,98.1189,1.42737e+18,2.65084e+13,1.69886e+15,0.406563,0.135641,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
100,49036818,388.311,6102.19,1006.91,140.237,98.9235,1.42737e+18,2.65214e+13,1.69908e+15,0.398956,0.133091,128.291,96953.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
1,497608,116.9,83394.7,2117.82,4034.36,205.834,6.69061e+17,1.53784e+13,1.02457e+15,3.85887,1.28751,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
2,995134,72.5415,83394.7,2034.32,3799.72,205.915,6.8353e+17,1.57238e+13,1.03905e+15,3.74834,1.25077,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
3,1492609,72.5415,83394.7,1957.52,3572.68,211.55,6.95782e+17,1.60744e+13,1.05432e+15,3.64178,1.21518,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
4,1990045,72.5415,83394.7,1886.84,3362.15,211.564,6.95782e+17,1.64219e+13,1.06404e+15,3.53828,1.18087,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
5,2487387,72.5415,83394.7,1822.45,3171.25,212.154,6.95782e+17,1.67568e+13,1.0735e+15,3.43843,1.14736,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
6,2984598,75.2456,83394.7,1762.7,2989.16,212.742,6.97931e+17,1.7113e+13,1.08642e+15,3.34101,1.11465,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
7,3481826,75.2456,83394.7,1709.26,2823.59,231.084,6.97931e+17,1.74531e+13,1.09785e+15,3.24805,1.08387,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
8,3978854,75.2456,81441.6,1658.96,2659.47,231.084,7.2297e+17,1.77745e+13,1.11818e+15,3.15739,1.05361,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
9,4475911,75.2456,79590.9,1612.73,2510.32,231.084,7.2297e+17,1.80703e+13,1.12179e+15,3.06948,1.02431,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
10,4972807,75.2456,79590.9,1570.69,2369.69,232.087,7.22974e+17,1.83901e+13,1.13379e+15,2.98503,0.996396,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
11,5469687,75.2456,79552.1,1531.31,2236.78,232.087,7.26358e+17,1.87351e+13,1.15052e+15,2.9028,0.96902,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
12,5966426,75.2456,79552.1,1495.68,2117.61,250.795,7.26358e+17,1.91111e+13,1.17361e+15,2.8238,0.942723,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
13,6463114,66.0492,79552.1,1462.12,1998.27,251.18,7.37623e+17,1.94142e+13,1.19009e+15,2.74686,0.916901,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
14,6959565,66.0492,79552.1,1430.64,1885.12,251.18,7.39193e+17,1.96981e+13,1.19968e+15,2.67234,0.892106,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
15,7455967,66.0492,77521.7,1402.51,1782.62,253.243,7.39193e+17,1.9944e+13,1.20613e+15,2.60049,0.868107,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
16,7952308,66.0492,67531.8,1375.98,1685.85,253.287,7.42636e+17,2.02099e+13,1.21508e+15,2.53058,0.844716,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
17,8448513,66.0492,65538.2,1351.79,1595.71,253.869,7.94321e+17,2.05209e+13,1.25526e+15,2.46337,0.822269,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
18,8944739,66.0492,65538.2,1329.08,1507.67,258.247,7.94321e+17,2.07827e+13,1.26491e+15,2.39817,0.800305,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
19,9440719,65.0238,65538.2,1308.01,1423.92,258.292,8.04016e+17,2.10489e+13,1.27596e+15,2.33496,0.778947,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
20,9936626,65.0238,62659,1288.68,1347.98,258.783,8.22169e+17,2.13222e+13,1.29773e+15,2.274,0.758832,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
21,10432411,65.0238,62659,1270.54,1276.5,258.783,8.28074e+17,2.15561e+13,1.30543e+15,2.21474,0.739153,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
22,10928061,65.0238,62659,1253.93,1208.45,258.783,8.28334e+17,2.17709e+13,1.30976e+15,2.15755,0.720002,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
23,11423609,38.6364,62659,1238.43,1145.75,258.942,8.29358e+17,2.1986e+13,1.3148e+15,2.10206,0.701448,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
24,11919152,38.6364,62659,1223.94,1087.42,259.62,8.32183e+17,2.21862e+13,1.31958e+15,2.04832,0.683547,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
25,12414481,38.6364,62659,1210.64,1033.49,259.62,8.42039e+17,2.23873e+13,1.32938e+15,1.99645,0.666262,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
26,12909715,65.0238,62659,1198.01,982.455,259.62,8.44499e+17,2.26013e+13,1.33828e+15,1.94514,0.649182,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
27,13404796,65.0238,62659,1186.4,936.642,259.982,8.44547e+17,2.2835e+13,1.35385e+15,1.89594,0.632723,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
28,13899819,65.0238,62659,1175.33,890.707,260.157,8.47991e+17,2.30063e+13,1.35983e+15,1.84821,0.616808,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
29,14394683,65.0238,62659,1165.13,851.481,269.183,8.49398e+17,2.31868e+13,1.36678e+15,1.80209,0.601503,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
30,14889424,65.0238,62659,1155.6,812.125,269.42,8.67367e+17,2.33712e+13,1.37999e+15,1.75716,0.586624,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
31,15384121,65.0238,62659,1146.69,773.692,269.848,8.67367e+17,2.35244e+13,1.3817e+15,1.71376,0.571932,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
32,15878703,65.0238,62659,1138.35,736.96,270.216,8.85393e+17,2.3704e+13,1.39804e+15,1.6717,0.557793,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
33,16373164,65.0238,62659,1130.22,696.978,270.216,8.85393e+17,2.38649e+13,1.4032e+15,1.63068,0.544093,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
34,16867476,65.0238,62659,1123.03,667.522,275.522,8.86725e+17,2.40228e+13,1.40951e+15,1.59094,0.530887,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
35,17361613,65.0238,62659,1116.07,639.713,275.523,8.86787e+17,2.41536e+13,1.41187e+15,1.55226,0.518011,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
36,17855523,65.0238,62659,1109.93,614.022,277.049,8.87686e+17,2.42947e+13,1.41535e+15,1.51503,0.505695,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
37,18349317,65.0238,62659,1103.87,587.955,278.295,8.8774e+17,2.44139e+13,1.41721e+15,1.47863,0.493756,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
38,18842902,122.052,52025.6,1098.23,560.52,278.295,8.8774e+17,2.45416e+13,1.41892e+15,1.44358,0.481874,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
39,19336435,122.052,52025.6,1093.11,536.738,279.507,8.87826e+17,2.46653e+13,1.422e+15,1.40989,0.470566,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
40,19829859,84.2392,52025.6,1087.98,510.842,279.685,8.88958e+17,2.47827e+13,1.42536e+15,1.37646,0.459407,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
41,20323269,84.2392,52025.6,1083.09,488.177,279.685,8.89355e+17,2.48914e+13,1.42817e+15,1.34375,0.448569,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
42,20816334,122.052,52025.6,1078.73,469.64,279.685,8.89355e+17,2.50096e+13,1.43202e+15,1.31267,0.438112,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
43,21309249,122.052,52025.6,1074.55,451.881,279.685,8.89884e+17,2.51161e+13,1.43386e+15,1.28234,0.427966,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
44,21802080,140.856,52025.6,1070.63,434.905,279.685,8.92033e+17,2.52279e+13,1.43762e+15,1.25288,0.418102,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
45,22294594,140.856,52025.6,1067.2,421.505,286.105,8.95167e+17,2.53367e+13,1.44084e+15,1.22468,0.408806,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
46,22787076,140.856,52025.6,1063.8,406.789,286.536,8.95167e+17,2.54371e+13,1.44397e+15,1.19701,0.399559,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
47,23279435,165.318,52025.6,1060.57,393.313,290.722,9.06286e+17,2.55543e+13,1.45367e+15,1.1701,0.390625,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
48,23771681,165.318,52025.6,1057.51,378.127,290.722,9.06286e+17,2.56506e+13,1.45843e+15,1.1438,0.381786,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
49,24263687,165.318,52025.6,1054.63,363.211,290.736,9.06286e+17,2.57421e+13,1.46147e+15,1.11844,0.373296,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
50,24755429,150.075,52025.6,1051.97,352.429,290.736,9.10667e+17,2.58306e+13,1.46712e+15,1.09373,0.365007,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
51,25247004,165.318,52025.6,1049.48,342.094,290.736,9.10667e+17,2.5906e+13,1.4681e+15,1.06968,0.357126,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
52,25738336,165.318,44648.5,1047.1,331.061,290.736,9.19901e+17,2.59938e+13,1.47621e+15,1.04633,0.349266,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
53,26229397,165.318,44648.5,1044.86,320.465,290.875,9.19964e+17,2.60799e+13,1.47826e+15,1.0238,0.341768,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
54,26720495,167.817,44648.5,1042.69,311.35,291.869,9.19964e+17,2.61482e+13,1.47909e+15,1.00139,0.334344,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
55,27211402,167.817,44648.5,1040.61,302.26,291.869,9.23881e+17,2.62184e+13,1.48297e+15,0.979791,0.327144,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
56,27702111,167.817,44648.5,1038.69,294.007,294.341,9.24699e+17,2.62914e+13,1.4855e+15,0.958632,0.320043,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
57,28192654,167.817,38583.9,1036.9,285.646,294.341,9.24924e+17,2.63634e+13,1.48846e+15,0.938124,0.313175,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
58,28682792,167.817,33632.1,1035.21,275.506,294.342,9.24996e+17,2.64331e+13,1.49143e+15,0.917946,0.306355,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
59,29172724,167.817,33632.1,1033.66,269.219,294.431,9.24996e+17,2.64953e+13,1.49278e+15,0.898835,0.300043,146.125,83394.7,0.01,0.99,0,1000000,10,0.01,-2,0.01,100,90
